FECHA (YYMMDD);HORA (HHMM);;
240830;2200;208,222;
240830;2300;176,259;
240831;0000;132,651;
240831;0100;116,017;
240831;0200;80,5869;
240831;0300;142,222;
240831;0400;160,819;
240831;0500;135,038;
240831;0600;128,677;
240831;0700;134,707;
240831;0800;209,181;
240831;0900;111,035;
240831;1000;309,705;
240831;1100;20,5121;
240831;1200;321,527;
240831;1300;284,938;
240831;1400;6,69035;
240831;1500;244,658;
240831;1600;237,14;
240831;1700;236,224;
240831;1800;257,625;
240831;1900;158,5;
240831;2000;36,9496;
240831;2100;50,1859;
240831;2200;101,433;
240831;2300;101,851;
240901;0000;165,895;
240901;0100;129,294;
240901;0200;116,9;
240901;0300;113,248;
240901;0400;129,627;
240901;0500;124,913;
240901;0600;172,664;
240901;0700;97,9845;
240901;0800;268,204;
240901;0900;324,123;
240901;1000;10,4693;
240901;1100;271,249;
240901;1200;258,617;
240901;1300;234,115;
240901;1400;256,473;
240901;1500;242,759;
240901;1600;234,739;
240901;1700;234,451;
240901;1800;219,612;
240901;1900;229,43;
240901;2000;231,335;
240901;2100;229,181;
240901;2200;222,984;
240901;2300;101,23;
240902;0000;82,3123;
240902;0100;271,524;
240902;0200;219,599;
240902;0300;177,242;
240902;0400;107,362;
240902;0500;242,218;
240902;0600;200,554;
240902;0700;231,603;
240902;0800;263,668;
240902;0900;37,0304;
240902;1000;293,825;
240902;1100;244,555;
240902;1200;229,346;
240902;1300;243,465;
240902;1400;243,762;
240902;1500;246,983;
240902;1600;244,296;
240902;1700;240,707;
240902;1800;240,061;
240902;1900;241,353;
240902;2000;237,281;
240902;2100;225,259;
240902;2200;234,821;
240902;2300;280,841;
240903;0000;240,877;
240903;0100;212,612;
240903;0200;252,463;
240903;0300;256,029;
240903;0400;238,745;
240903;0500;243,789;
240903;0600;235,955;
240903;0700;262,457;
240903;0800;263,969;
240903;0900;235,079;
240903;1000;233,359;
240903;1100;241,929;
240903;1200;222,405;
240903;1300;241,361;
240903;1400;77,4109;
240903;1500;253,823;
240903;1600;232,006;
240903;1700;234,597;
240903;1800;235,139;
240903;1900;222,907;
240903;2000;246,814;
240903;2100;278,29;
240903;2200;335,788;
240903;2300;325,14;
240904;0000;92,0861;
240904;0100;234,428;
240904;0200;27,6773;
240904;0300;90;
240904;0400;44;
240904;0500;199,937;
240904;0600;118,192;
240904;0700;87,0094;
240904;0800;278,272;
240904;0900;336,021;
240904;1000;328,779;
240904;1100;282,707;
240904;1200;208,52;
240904;1300;169,871;
240904;1400;268,233;
240904;1500;225,761;
240904;1600;223,672;
240904;1700;251,849;
240904;1800;228,872;
240904;1900;37,6402;
240904;2000;102,585;
240904;2100;208,695;
240904;2200;71,7592;
240904;2300;110,008;
240905;0000;128,955;
240905;0100;150,26;
240905;0200;132,709;
240905;0300;110,239;
240905;0400;147,223;
240905;0500;250,014;
240905;0600;104,58;
240905;0700;115,099;
240905;0800;233,616;
240905;0900;242,136;
240905;1000;283,586;
240905;1100;237,458;
240905;1200;243,936;
240905;1300;256,784;
240905;1400;249,548;
240905;1500;242,422;
240905;1600;240,483;
240905;1700;237,894;
240905;1800;232,481;
240905;1900;197,565;
240905;2000;247,339;
240905;2100;226,433;
240905;2200;348,966;
240905;2300;291,667;
240906;0000;223,06;
240906;0100;356,093;
240906;0200;327,806;
240906;0300;311,191;
240906;0400;279,284;
240906;0500;272,934;
240906;0600;291,645;
240906;0700;92,3553;
240906;0800;262,178;
240906;0900;270,318;
240906;1000;280,903;
240906;1100;261,155;
240906;1200;244,894;
240906;1300;266,265;
240906;1400;238,426;
240906;1500;239,35;
240906;1600;241,963;
240906;1700;239,411;
240906;1800;239,69;
240906;1900;244,215;
240906;2000;232,031;
240906;2100;213,142;
240906;2200;266,91;
240906;2300;258,064;
240907;0000;235,443;
240907;0100;218,044;
240907;0200;161,633;
240907;0300;277,373;
240907;0400;257,996;
240907;0500;321,048;
240907;0600;269,246;
240907;0700;244,745;
240907;0800;247,913;
240907;0900;280,397;
240907;1000;53,1165;
240907;1100;332,381;
240907;1200;259,975;
240907;1300;223,963;
240907;1400;250,189;
240907;1500;248,025;
240907;1600;245,229;
240907;1700;239,518;
240907;1800;248,333;
240907;1900;262,367;
240907;2000;266,777;
240907;2100;207,602;
240907;2200;220,575;
240907;2300;249,369;
240908;0000;219,253;
240908;0100;211,484;
240908;0200;265,451;
240908;0300;277,329;
240908;0400;219,409;
240908;0500;227,67;
240908;0600;124,089;
240908;0700;284,232;
240908;0800;267,358;
240908;0900;261,591;
240908;1000;114,308;
240908;1100;270,323;
240908;1200;241,396;
240908;1300;212,195;
240908;1400;247,126;
240908;1500;245,774;
240908;1600;217,81;
240908;1700;254,146;
240908;1800;246,578;
240908;1900;241,729;
240908;2000;218,446;
240908;2100;214,065;
240908;2200;249,623;
240908;2300;70,288;
240909;0000;277,478;
240909;0100;167,088;
240909;0200;136,827;
240909;0300;149,903;
240909;0400;247,406;
240909;0500;298,405;
240909;0600;331,434;
240909;0700;333,16;
240909;0800;252,074;
240909;0900;283,936;
240909;1000;281,122;
240909;1100;191,112;
240909;1200;252,643;
240909;1300;247,951;
240909;1400;262,375;
240909;1500;241,667;
240909;1600;237,374;
240909;1700;241,061;
240909;1800;239,918;
240909;1900;238,893;
240909;2000;228,248;
240909;2100;209,601;
240909;2200;233,613;
240909;2300;37,6028;
240910;0000;235,918;
240910;0100;47,533;
240910;0200;38,1827;
240910;0300;298,501;
240910;0400;15,6077;
240910;0500;282,11;
240910;0600;202,524;
240910;0700;255,668;
240910;0800;219,703;
240910;0900;240,387;
240910;1000;233,992;
240910;1100;229,359;
240910;1200;247,433;
240910;1300;234,66;
240910;1400;245,334;
240910;1500;245,508;
240910;1600;254,288;
240910;1700;244,202;
240910;1800;242,63;
240910;1900;240,205;
240910;2000;230,685;
240910;2100;227,302;
240910;2200;237,807;
240910;2300;265,156;
240911;0000;282,415;
240911;0100;287,911;
240911;0200;285,505;
240911;0300;296,111;
240911;0400;259,24;
240911;0500;306,776;
240911;0600;28,1587;
240911;0700;270,231;
240911;0800;269,843;
240911;0900;342,231;
240911;1000;350,745;
240911;1100;31,4487;
240911;1200;301,881;
240911;1300;237,142;
240911;1400;230,277;
240911;1500;243,88;
240911;1600;244,415;
240911;1700;235,556;
240911;1800;239,188;
240911;1900;237,65;
240911;2000;264,655;
240911;2100;249,304;
240911;2200;229,787;
240911;2300;271,867;
240912;0000;247,484;
240912;0100;282,51;
240912;0200;289,28;
240912;0300;275,879;
240912;0400;256,909;
240912;0500;219,063;
240912;0600;259,303;
240912;0700;242,198;
240912;0800;272,722;
240912;0900;256,285;
240912;1000;216,959;
240912;1100;257,48;
240912;1200;250,169;
240912;1300;240,823;
240912;1400;245,87;
240912;1500;243,855;
240912;1600;241,852;
240912;1700;240,25;
240912;1800;237,82;
240912;1900;222,203;
240912;2000;229,964;
240912;2100;227,714;
240912;2200;207,622;
240912;2300;221,887;
240913;0000;247,719;
240913;0100;238,256;
240913;0200;274,198;
240913;0300;270,979;
240913;0400;264,026;
240913;0500;256,844;
240913;0600;269,837;
240913;0700;247,614;
240913;0800;250,981;
240913;0900;54,9124;
240913;1000;13,3297;
240913;1100;278,399;
240913;1200;293,958;
240913;1300;4,72702;
240913;1400;245,107;
240913;1500;235,456;
240913;1600;244,676;
240913;1700;238,889;
240913;1800;241,919;
240913;1900;241,671;
240913;2000;296,473;
240913;2100;306,392;
240913;2200;292,625;
240913;2300;284,185;
240914;0000;282,841;
240914;0100;113,512;
240914;0200;218,003;
240914;0300;72,3856;
240914;0400;140,409;
240914;0500;167,203;
240914;0600;153,854;
240914;0700;127,863;
240914;0800;121,733;
240914;0900;31,3126;
240914;1000;315,387;
240914;1100;308,438;
240914;1200;219,376;
240914;1300;239,625;
240914;1400;241,529;
240914;1500;252,868;
240914;1600;247,767;
240914;1700;245,333;
240914;1800;237,538;
240914;1900;222,894;
240914;2000;286,647;
240914;2100;241,1;
240914;2200;276,331;
240914;2300;280,48;
240915;0000;24,5252;
240915;0100;187,379;
240915;0200;159,77;
240915;0300;154,58;
240915;0400;117,209;
240915;0500;81,8383;
240915;0600;204,005;
240915;0700;136,292;
240915;0800;155,959;
240915;0900;134,018;
240915;1000;280,316;
240915;1100;241,951;
240915;1200;33,012;
240915;1300;249,506;
240915;1400;213,358;
240915;1500;209,008;
240915;1600;229,772;
240915;1700;232,407;
240915;1800;246,904;
240915;1900;262,554;
240915;2000;42,2512;
240915;2100;69,7894;
240915;2200;29,3437;
240915;2300;117,871;
240916;0000;112,173;
240916;0100;133,66;
240916;0200;114,912;
240916;0300;130,767;
240916;0400;136,11;
240916;0500;182,211;
240916;0600;92,1829;
240916;0700;133,152;
240916;0800;282,854;
240916;0900;285,528;
240916;1000;310,146;
240916;1100;289,649;
240916;1200;236,793;
240916;1300;284,17;
240916;1400;212,815;
240916;1500;234,341;
240916;1600;240,424;
240916;1700;240,558;
240916;1800;201,12;
240916;1900;190,465;
240916;2000;229,171;
240916;2100;142,13;
240916;2200;249,896;
240916;2300;248,892;
240917;0000;274,675;
240917;0100;237,021;
240917;0200;252,906;
240917;0300;243,741;
240917;0400;264,583;
240917;0500;267,176;
240917;0600;320,819;
240917;0700;239,991;
240917;0800;196,926;
240917;0900;280,367;
240917;1000;264,181;
240917;1100;272,789;
240917;1200;236,193;
240917;1300;239,921;
240917;1400;238,829;
240917;1500;239,851;
240917;1600;239,528;
240917;1700;235,102;
240917;1800;243,798;
240917;1900;244,22;
240917;2000;336,768;
240917;2100;290,302;
240917;2200;45,2692;
240917;2300;253,52;
240918;0000;181,651;
240918;0100;138,048;
240918;0200;147,732;
240918;0300;193,195;
240918;0400;185,621;
240918;0500;165,167;
240918;0600;159,655;
240918;0700;143,671;
240918;0800;260,077;
240918;0900;242,855;
240918;1000;236,808;
240918;1100;267,712;
240918;1200;257,054;
240918;1300;244,757;
240918;1400;233,082;
240918;1500;228,408;
240918;1600;240,937;
240918;1700;234,911;
240918;1800;224,907;
240918;1900;231,917;
240918;2000;164,863;
240918;2100;118,027;
240918;2200;84,7549;
240918;2300;281,77;
240919;0000;146,77;
240919;0100;81,7427;
240919;0200;74,3875;
240919;0300;274,656;
240919;0400;253,078;
240919;0500;108,122;
240919;0600;115,016;
240919;0700;135,473;
240919;0800;35,6854;
240919;0900;352,551;
240919;1000;6,44093;
240919;1100;341,327;
240919;1200;341,156;
240919;1300;342,462;
240919;1400;349,776;
240919;1500;227,397;
240919;1600;217,419;
240919;1700;232,981;
240919;1800;232,558;
240919;1900;217,127;
240919;2000;234,335;
240919;2100;203,414;
240919;2200;110,525;
240919;2300;90;
240920;0000;268,102;
240920;0100;247,673;
240920;0200;90;
240920;0300;90;
240920;0400;90;
240920;0500;90;
240920;0600;90;
240920;0700;270,813;
240920;0800;248,555;
240920;0900;165,14;
240920;1000;231,823;
240920;1100;242,374;
240920;1200;270,775;
240920;1300;148,707;
240920;1400;231,28;
240920;1500;234,392;
240920;1600;236,443;
240920;1700;231,616;
240920;1800;247,122;
240920;1900;261,75;
240920;2000;339,917;
240920;2100;249,99;
240920;2200;61,8642;
240920;2300;271,881;
240921;0000;252,801;
240921;0100;250,802;
240921;0200;279,692;
240921;0300;287,636;
240921;0400;256,834;
240921;0500;248,248;
240921;0600;228,165;
240921;0700;231,9;
240921;0800;259,914;
240921;0900;266,842;
240921;1000;229,097;
240921;1100;265,798;
240921;1200;246,828;
240921;1300;245,343;
240921;1400;247,427;
240921;1500;246,116;
240921;1600;232,176;
240921;1700;234,506;
240921;1800;239,572;
240921;1900;238,837;
240921;2000;229,722;
240921;2100;222,146;
240921;2200;210,987;
240921;2300;205,395;
240922;0000;126,965;
240922;0100;109,008;
240922;0200;124,654;
240922;0300;246,536;
240922;0400;53,853;
240922;0500;47,282;
240922;0600;278,502;
240922;0700;137,584;
240922;0800;122,068;
240922;0900;128,014;
240922;1000;252,402;
240922;1100;310,324;
240922;1200;35,9057;
240922;1300;246,832;
240922;1400;221,778;
240922;1500;281,091;
240922;1600;89,9056;
240922;1700;262,225;
240922;1800;104,688;
240922;1900;87,8953;
240922;2000;181,894;
240922;2100;168,152;
240922;2200;155,851;
240922;2300;53,9486;
240923;0000;277,086;
240923;0100;143,273;
240923;0200;24,839;
240923;0300;354,085;
240923;0400;267,602;
240923;0500;321,953;
240923;0600;332,472;
240923;0700;240,452;
240923;0800;239,974;
240923;0900;239,231;
240923;1000;241,463;
240923;1100;258,248;
240923;1200;260,269;
240923;1300;254,516;
240923;1400;239,262;
240923;1500;237,269;
240923;1600;238,347;
240923;1700;235,985;
240923;1800;244,258;
240923;1900;236,976;
240923;2000;231,171;
240923;2100;237,55;
240923;2200;289,405;
240923;2300;308,821;
240924;0000;90;
240924;0100;90;
240924;0200;90;
240924;0300;90;
240924;0400;29,7993;
240924;0500;266,001;
240924;0600;258,219;
240924;0700;262,918;
240924;0800;276,341;
240924;0900;343,393;
240924;1000;88,5393;
240924;1100;100,694;
240924;1200;108;
240924;1300;108,083;
240924;1400;102,634;
240924;1500;222,584;
240924;1600;223,102;
240924;1700;232,666;
240924;1800;233,546;
240924;1900;227,199;
240924;2000;213,599;
240924;2100;241,844;
240924;2200;277,996;
240924;2300;277,759;
240925;0000;292,31;
240925;0100;270,155;
240925;0200;304,022;
240925;0300;289,565;
240925;0400;247,383;
240925;0500;254,725;
240925;0600;247,735;
240925;0700;224,013;
240925;0800;237,308;
240925;0900;243,679;
240925;1000;263,259;
240925;1100;216,943;
240925;1200;233,263;
240925;1300;219,737;
240925;1400;255,28;
240925;1500;227,813;
240925;1600;236,487;
240925;1700;232,049;
240925;1800;227,36;
240925;1900;219,338;
240925;2000;264,796;
240925;2100;352,455;
240925;2200;269,598;
240925;2300;95,9224;
240926;0000;106,449;
240926;0100;178,79;
240926;0200;147,159;
240926;0300;97,26;
240926;0400;112,626;
240926;0500;130,673;
240926;0600;91,4849;
240926;0700;206,13;
240926;0800;26,5697;
240926;0900;64,7288;
240926;1000;38,5027;
240926;1100;51,981;
240926;1200;209,953;
240926;1300;271,49;
240926;1400;34,0603;
240926;1500;225,079;
240926;1600;227,749;
240926;1700;227,103;
240926;1800;221,002;
240926;1900;215,811;
240926;2000;232,394;
240926;2100;44,7241;
240926;2200;270,328;
240926;2300;179,012;
240927;0000;33,9985;
240927;0100;133,249;
240927;0200;113,95;
240927;0300;157,794;
240927;0400;135,399;
240927;0500;183,681;
240927;0600;96,5903;
240927;0700;105,988;
240927;0800;207,215;
240927;0900;239,309;
240927;1000;195,715;
240927;1100;233,44;
240927;1200;254,064;
240927;1300;233,873;
240927;1400;226,531;
240927;1500;238,567;
240927;1600;219,388;
240927;1700;221,388;
240927;1800;227,391;
240927;1900;214,49;
240927;2000;216,026;
240927;2100;335,074;
240927;2200;225,508;
240927;2300;240,692;
240928;0000;336,796;
240928;0100;264,861;
240928;0200;243,945;
240928;0300;147,097;
240928;0400;267,833;
240928;0500;309,066;
240928;0600;159,035;
240928;0700;77,2878;
240928;0800;318,495;
240928;0900;172,392;
240928;1000;156,875;
240928;1100;230,688;
240928;1200;225,351;
240928;1300;232,782;
240928;1400;243,141;
240928;1500;236,86;
240928;1600;225,474;
240928;1700;220,728;
240928;1800;222,01;
240928;1900;208,805;
240928;2000;166,955;
240928;2100;187,082;
240928;2200;244,992;
240928;2300;134,118;
240929;0000;74,9714;
240929;0100;118,254;
240929;0200;120,93;
240929;0300;122,096;
240929;0400;216,539;
240929;0500;222,469;
240929;0600;44,6096;
240929;0700;259,059;
240929;0800;247,009;
240929;0900;238,115;
240929;1000;249,985;
240929;1100;239,664;
240929;1200;231,796;
240929;1300;237,31;
240929;1400;228,818;
240929;1500;216,451;
240929;1600;228,821;
240929;1700;220,492;
240929;1800;203,294;
240929;1900;230,495;
240929;2000;223,621;
240929;2100;224,478;
240929;2200;214,861;
240929;2300;110,471;
240930;0000;244,78;
240930;0100;228,428;
240930;0200;223,1;
240930;0300;208,347;
240930;0400;229,822;
240930;0500;211,006;
240930;0600;214,096;
240930;0700;239,175;
240930;0800;212,415;
240930;0900;228,766;
240930;1000;228,304;
240930;1100;26,8076;
240930;1200;245,127;
240930;1300;209,388;
240930;1400;219,614;
240930;1500;222,559;
240930;1600;226,265;
240930;1700;220,993;
240930;1800;222,949;
240930;1900;213,473;
240930;2000;200,876;
240930;2100;192,666;
240930;2200;236,033;
240930;2300;83,7686;
241001;0000;241,705;
241001;0100;48,0622;
241001;0200;241,788;
241001;0300;260,463;
241001;0400;207,298;
241001;0500;236,227;
241001;0600;262,428;
241001;0700;335,103;
241001;0800;263,761;
241001;0900;242,501;
241001;1000;224,418;
241001;1100;198,702;
241001;1200;157,791;
241001;1300;213,254;
241001;1400;202,818;
241001;1500;194,188;
241001;1600;221,833;
241001;1700;230,002;
241001;1800;233,428;
241001;1900;229,476;
241001;2000;216,012;
241001;2100;231,355;
241001;2200;276,82;
241001;2300;146,288;
241002;0000;309,631;
241002;0100;264,493;
241002;0200;30,8655;
241002;0300;243,271;
241002;0400;1,23862;
241002;0500;277,537;
241002;0600;199,186;
241002;0700;210,426;
241002;0800;239,52;
241002;0900;236,313;
241002;1000;197,609;
241002;1100;238,446;
241002;1200;244,234;
241002;1300;206,593;
241002;1400;250,338;
241002;1500;225,687;
241002;1600;236,067;
241002;1700;226,066;
241002;1800;235,198;
241002;1900;218,84;
241002;2000;266,561;
241002;2100;224,5;
241002;2200;84,8453;
241002;2300;121,115;
241003;0000;226,801;
241003;0100;231,875;
241003;0200;161,485;
241003;0300;133,397;
241003;0400;223,545;
241003;0500;320,512;
241003;0600;294,165;
241003;0700;127,841;
241003;0800;151,982;
241003;0900;93,2112;
241003;1000;255,932;
241003;1100;302,989;
241003;1200;200,015;
241003;1300;238,022;
241003;1400;244,496;
241003;1500;235,053;
241003;1600;230,786;
241003;1700;228,472;
241003;1800;229,011;
241003;1900;214,485;
241003;2000;55,5355;
241003;2100;47,1871;
241003;2200;22,791;
241003;2300;57,0532;
241004;0000;121,314;
241004;0100;112,074;
241004;0200;130,161;
241004;0300;121,372;
241004;0400;206,534;
241004;0500;83,2278;
241004;0600;117,925;
241004;0700;196,799;
241004;0800;245,202;
241004;0900;315,526;
241004;1000;61,3187;
241004;1100;23,419;
241004;1200;246,48;
241004;1300;224,792;
241004;1400;232,625;
241004;1500;232,838;
241004;1600;228,943;
241004;1700;221,579;
241004;1800;208,373;
241004;1900;216,923;
241004;2000;200,646;
241004;2100;138,223;
241004;2200;272,377;
241004;2300;306,167;
241005;0000;213,758;
241005;0100;310,718;
241005;0200;42,8065;
241005;0300;217,919;
241005;0400;187,593;
241005;0500;149,563;
241005;0600;178,36;
241005;0700;221,045;
241005;0800;222,172;
241005;0900;219,285;
241005;1000;247,187;
241005;1100;233,27;
241005;1200;249,019;
241005;1300;241,529;
241005;1400;236,229;
241005;1500;228,891;
241005;1600;239,549;
241005;1700;230,369;
241005;1800;236,078;
241005;1900;226,343;
241005;2000;226,73;
241005;2100;220,815;
241005;2200;207,576;
241005;2300;98,6063;
241006;0000;263,159;
241006;0100;229,551;
241006;0200;95,8619;
241006;0300;255,216;
241006;0400;248,724;
241006;0500;115,917;
241006;0600;153,052;
241006;0700;5,21237;
241006;0800;270,431;
241006;0900;304,187;
241006;1000;251,913;
241006;1100;223,158;
241006;1200;214,839;
241006;1300;178,869;
241006;1400;247,854;
241006;1500;215,689;
241006;1600;230,558;
241006;1700;226,029;
241006;1800;218,401;
241006;1900;239,622;
241006;2000;224,791;
241006;2100;256,751;
241006;2200;134,93;
241006;2300;251,212;
241007;0000;197,008;
241007;0100;238,235;
241007;0200;221,564;
241007;0300;212,343;
241007;0400;251,092;
241007;0500;284,426;
241007;0600;109,71;
241007;0700;242,317;
241007;0800;336,168;
241007;0900;275,786;
241007;1000;239,929;
241007;1100;226,44;
241007;1200;200,34;
241007;1300;225,996;
241007;1400;242,776;
241007;1500;235,25;
241007;1600;228,589;
241007;1700;233,811;
241007;1800;222,437;
