FECHA (YYMMDD);HORA (HHMM);;
220424;0700;1,02214;
220424;0800;0,397771;
220424;0900;0,691402;
220424;1000;1,14229;
220424;1100;1,20449;
220424;1200;2,43551;
220424;1300;3,082;
220424;1400;4,17682;
220424;1500;3,96518;
220424;1600;3,46981;
220424;1700;1,50502;
220424;1800;1,29979;
220424;1900;1,61672;
220424;2000;1,36082;
220424;2100;0,290319;
220424;2200;0,223157;
220424;2300;0,856419;
220425;0000;0,726095;
220425;0100;0,364501;
220425;0200;0,801081;
220425;0300;0,736815;
220425;0400;0,951401;
220425;0500;0,237321;
220425;0600;0,439394;
220425;0700;0,96948;
220425;0800;0,446548;
220425;0900;1,28944;
220425;1000;1,38463;
220425;1100;0,809161;
220425;1200;0,715556;
220425;1300;0,912457;
220425;1400;2,48087;
220425;1500;3,52736;
220425;1600;3,97984;
220425;1700;3,26192;
220425;1800;1,76163;
220425;1900;1,09927;
220425;2000;1,06824;
220425;2100;0,817254;
220425;2200;1,08333;
220425;2300;1,62814;
220426;0000;0,7292;
220426;0100;0,129423;
220426;0200;0,236717;
220426;0300;0,730266;
220426;0400;0,771322;
220426;0500;0,907187;
220426;0600;1,46444;
220426;0700;1,1777;
220426;0800;1,32585;
220426;0900;0,0380868;
220426;1000;1,57481;
220426;1100;3,11858;
220426;1200;4,99048;
220426;1300;4,28985;
220426;1400;4,20143;
220426;1500;1,39791;
220426;1600;3,34056;
220426;1700;4,66183;
220426;1800;4,17167;
220426;1900;2,62843;
220426;2000;1,41715;
220426;2100;1,58818;
220426;2200;1,72455;
220426;2300;1,68631;
220427;0000;1,93165;
220427;0100;2,46217;
220427;0200;1,79668;
220427;0300;1,57415;
220427;0400;0,989883;
220427;0500;0,248801;
220427;0600;0,635503;
220427;0700;0,542361;
220427;0800;0,761378;
220427;0900;0,663667;
220427;1000;0,398819;
220427;1100;0,552482;
220427;1200;0,302983;
220427;1300;1,79896;
220427;1400;2,5745;
220427;1500;2,696;
220427;1600;2,03882;
220427;1700;1,26841;
220427;1800;0,339847;
220427;1900;0,176836;
220427;2000;0,647103;
220427;2100;0,0466766;
220427;2200;0,34485;
220427;2300;0,34412;
220428;0000;0,566459;
220428;0100;0,800921;
220428;0200;0,611839;
220428;0300;0,446509;
220428;0400;0,087176;
220428;0500;0,561999;
220428;0600;0,372461;
220428;0700;0,430757;
220428;0800;0,0354065;
220428;0900;0,441978;
220428;1000;0,990372;
220428;1100;0,622229;
220428;1200;1,76904;
220428;1300;1,75272;
220428;1400;2,02834;
220428;1500;2,55005;
220428;1600;2,68737;
220428;1700;1,91299;
220428;1800;0,296631;
220428;1900;0,490942;
220428;2000;1,02221;
220428;2100;0,305013;
220428;2200;0,789939;
220428;2300;0,576088;
220429;0000;0,75206;
220429;0100;0,904592;
220429;0200;0,663392;
220429;0300;0,765438;
220429;0400;0,750071;
220429;0500;0,817413;
220429;0600;0,83419;
220429;0700;0,930445;
220429;0800;0,314849;
220429;0900;0,648433;
220429;1000;1,08262;
220429;1100;0,952741;
220429;1200;1,31787;
220429;1300;1,30883;
220429;1400;1,5483;
220429;1500;2,54353;
220429;1600;2,96132;
220429;1700;2,08709;
220429;1800;1,02243;
220429;1900;0,126993;
220429;2000;0,0680795;
220429;2100;0,688605;
220429;2200;0,728396;
220429;2300;0,540814;
220430;0000;0,345974;
220430;0100;0,192686;
220430;0200;1,16151;
220430;0300;1,22409;
220430;0400;0,480712;
220430;0500;0,950526;
220430;0600;1,16541;
220430;0700;0,490923;
220430;0800;0,28642;
220430;0900;0,0551659;
220430;1000;0,804201;
220430;1100;0,696641;
220430;1200;1,70299;
220430;1300;1,72888;
220430;1400;2,0224;
220430;1500;2,42225;
220430;1600;2,43821;
220430;1700;2,04385;
220430;1800;0,680648;
220430;1900;0,249091;
220430;2000;0,974468;
220430;2100;0,775496;
220430;2200;0,746755;
220430;2300;1,32109;
220501;0000;1,48792;
220501;0100;0,759967;
220501;0200;1,01068;
220501;0300;1,01046;
220501;0400;0,355921;
220501;0500;0,680426;
220501;0600;0,883905;
220501;0700;0,786353;
220501;0800;0,0648799;
220501;0900;0,590525;
220501;1000;0,458422;
220501;1100;1,19764;
220501;1200;1,24066;
220501;1300;2,26759;
220501;1400;2,03127;
220501;1500;2,21978;
220501;1600;3,13256;
220501;1700;2,74852;
220501;1800;1,078;
220501;1900;0,627428;
220501;2000;0,822634;
220501;2100;0,593309;
220501;2200;0,131909;
220501;2300;0,698896;
220502;0000;0,338295;
220502;0100;0,786266;
220502;0200;0,7932;
220502;0300;0,534685;
220502;0400;0,850483;
220502;0500;0,413733;
220502;0600;0,329206;
220502;0700;0,863036;
220502;0800;0,128226;
220502;0900;0,638287;
220502;1000;0,971951;
220502;1100;0,780755;
220502;1200;0,924481;
220502;1300;2,08381;
220502;1400;1,92611;
220502;1500;1,54461;
220502;1600;2,23592;
220502;1700;2,23681;
220502;1800;0,609371;
220502;1900;0,549791;
220502;2000;0,748465;
220502;2100;1,48692;
220502;2200;0,123488;
220502;2300;0,45029;
220503;0000;0,832342;
220503;0100;0,972114;
220503;0200;0,417529;
220503;0300;0,826502;
220503;0400;0,453766;
220503;0500;0,717098;
220503;0600;1,13213;
220503;0700;0,823702;
220503;0800;0,41748;
220503;0900;0,230626;
220503;1000;0,727995;
220503;1100;1,26501;
220503;1200;1,22589;
220503;1300;0,944961;
220503;1400;1,36831;
220503;1500;1,8012;
220503;1600;2,32657;
220503;1700;1,94298;
220503;1800;0,571267;
220503;1900;1,69566;
220503;2000;0,58477;
220503;2100;1,00794;
220503;2200;1,42434;
220503;2300;1,3275;
220504;0000;0,454799;
220504;0100;0,575262;
220504;0200;0,780247;
220504;0300;0,99618;
220504;0400;0,465517;
220504;0500;0,919224;
220504;0600;1,44246;
220504;0700;1,29011;
220504;0800;0,411722;
220504;0900;0,840732;
220504;1000;0,420483;
220504;1100;1,65034;
220504;1200;2,61482;
220504;1300;1,94205;
220504;1400;2,9026;
220504;1500;2,4983;
220504;1600;2,70613;
220504;1700;2,089;
220504;1800;0,44547;
220504;1900;0,321643;
220504;2000;0,678283;
220504;2100;0,114938;
220504;2200;0,401073;
220504;2300;0,558132;
220505;0000;0,412137;
220505;0100;0,561474;
220505;0200;0,0580837;
220505;0300;0,319016;
220505;0400;0,175713;
220505;0500;0,105242;
220505;0600;0,181752;
220505;0700;0,604559;
220505;0800;0,391653;
220505;0900;0,893483;
220505;1000;1,48399;
220505;1100;1,82911;
220505;1200;1,93446;
220505;1300;2,11919;
220505;1400;2,48106;
220505;1500;2,11531;
220505;1600;1,36675;
220505;1700;1,04068;
220505;1800;1,093;
220505;1900;0,944752;
220505;2000;0,757336;
220505;2100;0,24222;
220505;2200;0,715071;
220505;2300;0,428755;
220506;0000;0,514912;
220506;0100;0,634635;
220506;0200;0,609679;
220506;0300;0,608912;
220506;0400;0,632501;
220506;0500;0,716282;
220506;0600;0,594733;
220506;0700;0,509512;
220506;0800;0,601904;
220506;0900;0,42254;
220506;1000;0,40436;
220506;1100;0,886046;
220506;1200;1,54378;
220506;1300;2,04082;
220506;1400;1,907;
220506;1500;2,31758;
220506;1600;1,51685;
220506;1700;1,38297;
220506;1800;1,59206;
220506;1900;0,383692;
220506;2000;1,21689;
220506;2100;0,288685;
220506;2200;0,726514;
220506;2300;1,22948;
220507;0000;1,23494;
220507;0100;0,862085;
220507;0200;0,729838;
220507;0300;1,03738;
220507;0400;0,855652;
220507;0500;1,0627;
220507;0600;0,823297;
220507;0700;0,892869;
220507;0800;0,248419;
220507;0900;0,816677;
220507;1000;1,23557;
220507;1100;2,45136;
220507;1200;1,81053;
220507;1300;1,29515;
220507;1400;1,32079;
220507;1500;1,28221;
220507;1600;1,34853;
220507;1700;1,41615;
220507;1800;1,63615;
220507;1900;1,15609;
220507;2000;0,980914;
220507;2100;1,02704;
220507;2200;1,99521;
220507;2300;2,21793;
220508;0000;1,64759;
220508;0100;1,15265;
220508;0200;0,826616;
220508;0300;0,237403;
220508;0400;0,348162;
220508;0500;0,572289;
220508;0600;0,595771;
220508;0700;1,50267;
220508;0800;1,31838;
220508;0900;0,736987;
220508;1000;0,573894;
220508;1100;0,467415;
220508;1200;1,30392;
220508;1300;1,85528;
220508;1400;1,49897;
220508;1500;2,00714;
220508;1600;1,92767;
220508;1700;1,96435;
220508;1800;0,876475;
220508;1900;0,324924;
220508;2000;0,391291;
220508;2100;0,952285;
220508;2200;0,336439;
220508;2300;0,503169;
220509;0000;0,841191;
220509;0100;0,556336;
220509;0200;0,403131;
220509;0300;0,89548;
220509;0400;0,959549;
220509;0500;1,237;
220509;0600;0,621634;
220509;0700;0,961903;
220509;0800;0,772441;
220509;0900;0,623625;
220509;1000;0,107227;
220509;1100;0,543081;
220509;1200;1,29078;
220509;1300;1,98194;
220509;1400;1,25386;
220509;1500;1,51542;
220509;1600;1,68201;
220509;1700;1,31697;
220509;1800;0,776722;
220509;1900;0,545526;
220509;2000;0,653414;
220509;2100;1,07019;
220509;2200;0,624141;
220509;2300;1,0974;
220510;0000;1,30836;
220510;0100;1,29906;
220510;0200;0,694497;
220510;0300;0,519258;
220510;0400;1,75327;
220510;0500;0,446183;
220510;0600;0,195376;
220510;0700;1,00736;
220510;0800;1,0304;
220510;0900;0,640441;
220510;1000;0,735577;
220510;1100;1,27344;
220510;1200;1,46476;
220510;1300;1,69253;
220510;1400;2,03803;
220510;1500;2,33657;
220510;1600;2,46262;
220510;1700;1,36213;
220510;1800;0,0674002;
220510;1900;0,44869;
220510;2000;0,577207;
220510;2100;0,488155;
220510;2200;0,645499;
220510;2300;0,622993;
220511;0000;0,193732;
220511;0100;0,209932;
220511;0200;0,434402;
220511;0300;1,04418;
220511;0400;0,945266;
220511;0500;0,672511;
220511;0600;0,906769;
220511;0700;0,6895;
220511;0800;0,344392;
220511;0900;0,357327;
220511;1000;0,282815;
220511;1100;0,977613;
220511;1200;0,963145;
220511;1300;0,90926;
220511;1400;0,76933;
220511;1500;1,00559;
220511;1600;1,17608;
220511;1700;1,09936;
220511;1800;0,746931;
220511;1900;0,424349;
220511;2000;0,349522;
220511;2100;0,215932;
220511;2200;0,458212;
220511;2300;0,200126;
220512;0000;0,285439;
220512;0100;0,292463;
220512;0200;0,247427;
220512;0300;1,00599;
220512;0400;0,330043;
220512;0500;0,404673;
220512;0600;0,286335;
220512;0700;0,518012;
220512;0800;0,226504;
220512;0900;0,216733;
220512;1000;0,850433;
220512;1100;0,469876;
220512;1200;1,77619;
220512;1300;1,042;
220512;1400;1,14247;
220512;1500;1,91124;
220512;1600;0,805075;
220512;1700;0,55172;
220512;1800;0,291329;
220512;1900;;
220512;2000;;
220512;2100;0,467064;
220512;2200;0,310998;
220512;2300;0,399345;
220513;0000;0,5306;
220513;0100;0,26978;
220513;0200;0,465649;
220513;0300;0,523528;
220513;0400;0,727069;
220513;0500;0,219932;
220513;0600;0,358431;
220513;0700;0,182532;
220513;0800;0,39279;
220513;0900;0,584855;
220513;1000;0,604043;
220513;1100;1,46764;
220513;1200;1,21797;
220513;1300;1,70272;
220513;1400;2,09152;
220513;1500;2,4758;
220513;1600;2,71885;
220513;1700;1,55913;
220513;1800;1,88058;
220513;1900;0,542017;
220513;2000;0,282335;
220513;2100;0,875498;
220513;2200;0,967603;
220513;2300;0,616207;
220514;0000;1,35895;
220514;0100;1,1832;
220514;0200;0,877888;
220514;0300;0,997329;
220514;0400;0,766314;
220514;0500;1,25901;
220514;0600;0,424366;
220514;0700;0,985186;
220514;0800;0,566447;
220514;0900;0,646605;
220514;1000;0,150991;
220514;1100;0,714648;
220514;1200;1,3059;
220514;1300;1,05912;
220514;1400;1,89117;
220514;1500;0,894732;
220514;1600;0,343799;
220514;1700;0,488954;
220514;1800;0,320118;
220514;1900;0,6115;
220514;2000;0,23559;
220514;2100;0,655773;
220514;2200;0,775248;
220514;2300;0,940331;
220515;0000;1,25056;
220515;0100;1,34317;
220515;0200;0,848235;
220515;0300;1,16064;
220515;0400;1,06317;
220515;0500;1,05164;
220515;0600;1,11558;
220515;0700;0,903321;
220515;0800;0,219475;
220515;0900;0,2547;
220515;1000;0,2956;
220515;1100;1,09089;
220515;1200;1,58785;
220515;1300;1,75136;
220515;1400;1,6843;
220515;1500;1,79858;
220515;1600;2,068;
220515;1700;1,69705;
220515;1800;0,209838;
220515;1900;0,830654;
220515;2000;0,995051;
220515;2100;0,797171;
220515;2200;1,11802;
220515;2300;0,627058;
220516;0000;0,686735;
220516;0100;0,72289;
220516;0200;0,766767;
220516;0300;0,773893;
220516;0400;0,66426;
220516;0500;0,713664;
220516;0600;0,867699;
220516;0700;0,760279;
220516;0800;0,2235;
220516;0900;0,284721;
220516;1000;0,908814;
220516;1100;1,08239;
220516;1200;1,50485;
220516;1300;1,49722;
220516;1400;2,18195;
220516;1500;2,31122;
220516;1600;2,14327;
220516;1700;1,4974;
220516;1800;0,517364;
220516;1900;0,25282;
220516;2000;0,316994;
220516;2100;0,7612;
220516;2200;0,876238;
220516;2300;0,891119;
220517;0000;0,730204;
220517;0100;0,600974;
220517;0200;0,52277;
220517;0300;0,571069;
220517;0400;0,750179;
220517;0500;0,836101;
220517;0600;0,820732;
220517;0700;0,991649;
220517;0800;0,833067;
220517;0900;0,600668;
220517;1000;0,814253;
220517;1100;1,22829;
220517;1200;0,55949;
220517;1300;1,01448;
220517;1400;1,66247;
220517;1500;1,98609;
220517;1600;1,69595;
220517;1700;1,42216;
220517;1800;0,314006;
220517;1900;0,0912309;
220517;2000;0,522459;
220517;2100;0,895825;
220517;2200;0,682336;
220517;2300;1,03582;
220518;0000;0,937328;
220518;0100;0,585303;
220518;0200;0,449464;
220518;0300;1,12022;
220518;0400;1,12805;
220518;0500;1,00852;
220518;0600;0,22108;
220518;0700;0,342381;
220518;0800;0,580269;
220518;0900;0,468819;
220518;1000;0,866792;
220518;1100;0,75261;
220518;1200;1,34867;
220518;1300;0,538744;
220518;1400;1,62513;
220518;1500;1,93098;
220518;1600;1,01463;
220518;1700;0,466432;
220518;1800;0,56366;
220518;1900;1,96672;
220518;2000;2,29667;
220518;2100;0,963554;
220518;2200;1,36184;
220518;2300;1,31848;
220519;0000;1,22527;
220519;0100;0,174925;
220519;0200;0,771191;
220519;0300;0,457106;
220519;0400;1,61652;
220519;0500;0,370733;
220519;0600;0,538465;
220519;0700;0,759319;
220519;0800;0,237147;
220519;0900;1,20965;
220519;1000;2,53283;
220519;1100;1,64307;
220519;1200;0,928601;
220519;1300;1,44191;
220519;1400;1,03449;
220519;1500;1,30514;
220519;1600;1,78598;
220519;1700;1,39183;
220519;1800;0,61212;
220519;1900;0,666601;
220519;2000;0,412579;
220519;2100;0,620105;
220519;2200;0,891834;
220519;2300;0,930726;
220520;0000;0,332535;
220520;0100;0,691148;
220520;0200;1,42838;
220520;0300;0,678659;
220520;0400;0,540987;
220520;0500;0,982347;
220520;0600;0,659164;
220520;0700;0,455311;
220520;0800;1,22635;
220520;0900;0,432263;
220520;1000;0,535675;
220520;1100;0,274237;
220520;1200;1,12139;
220520;1300;1,70452;
220520;1400;1,81896;
220520;1500;2,6171;
220520;1600;2,91417;
220520;1700;2,54861;
220520;1800;0,85518;
220520;1900;0,189532;
220520;2000;0,266462;
220520;2100;0,6593;
220520;2200;1,16346;
220520;2300;1,02236;
220521;0000;0,963249;
220521;0100;0,278619;
220521;0200;0,337348;
220521;0300;1,14864;
220521;0400;0,880714;
220521;0500;0,890062;
220521;0600;0,429413;
220521;0700;0,802734;
220521;0800;0,348474;
220521;0900;0,75555;
220521;1000;0,581523;
220521;1100;1,13591;
220521;1200;0,993961;
220521;1300;0,627429;
220521;1400;1,73379;
220521;1500;2,25541;
220521;1600;1,22229;
220521;1700;1,13395;
220521;1800;0,445633;
220521;1900;0,572307;
220521;2000;0,947088;
220521;2100;0,508233;
220521;2200;0,73105;
220521;2300;0,726958;
220522;0000;1,02971;
220522;0100;0,546267;
220522;0200;0,718531;
220522;0300;0,967428;
220522;0400;1,18131;
220522;0500;0,776996;
220522;0600;0,449769;
220522;0700;0,495502;
220522;0800;0,404818;
220522;0900;0,298137;
220522;1000;0,118585;
220522;1100;0,503594;
220522;1200;0,655696;
220522;1300;0,393594;
220522;1400;0,814702;
220522;1500;0,806511;
220522;1600;1,68818;
220522;1700;1,08939;
220522;1800;0,914833;
220522;1900;0,592585;
220522;2000;0,506649;
220522;2100;0,514446;
220522;2200;0,161098;
220522;2300;0,578547;
220523;0000;0,290152;
220523;0100;0,524511;
220523;0200;0,977376;
220523;0300;0,716106;
220523;0400;1,18752;
220523;0500;0,482656;
220523;0600;0,90683;
220523;0700;1,32515;
220523;0800;3,16924;
220523;0900;2,51707;
220523;1000;2,35645;
220523;1100;2,20287;
220523;1200;1,84148;
220523;1300;0,198834;
220523;1400;1,41491;
220523;1500;1,46262;
220523;1600;0,844703;
220523;1700;0,723265;
220523;1800;0,6383;
220523;1900;0,277298;
220523;2000;0,376739;
220523;2100;0,00958498;
220523;2200;0,0774676;
220523;2300;0,516678;
220524;0000;0,267601;
220524;0100;0,576958;
220524;0200;0,350379;
220524;0300;0,532093;
220524;0400;0,402162;
220524;0500;0,0992712;
220524;0600;0,588564;
220524;0700;0,0659106;
220524;0800;0,0484388;
220524;0900;0,195211;
220524;1000;0,441792;
220524;1100;0,225576;
220524;1200;0,723482;
220524;1300;0,528021;
220524;1400;1,15255;
220524;1500;1,53791;
220524;1600;1,27493;
220524;1700;1,09535;
220524;1800;0,548319;
220524;1900;0,368091;
220524;2000;0,169148;
220524;2100;0,857461;
220524;2200;1,06727;
220524;2300;0,280999;
220525;0000;0,0980064;
220525;0100;0,925861;
220525;0200;0,521001;
220525;0300;0,600818;
220525;0400;0,331769;
220525;0500;0,480535;
220525;0600;0,214545;
220525;0700;0,0947322;
220525;0800;0,0402403;
220525;0900;0,175394;
220525;1000;0,258651;
220525;1100;1,45658;
220525;1200;1,00358;
220525;1300;1,61893;
220525;1400;2,33862;
220525;1500;2,17262;
220525;1600;1,92897;
220525;1700;1,32828;
220525;1800;0,699344;
220525;1900;0,254404;
220525;2000;0,0239896;
220525;2100;0,49194;
220525;2200;0,946233;
220525;2300;0,280262;
220526;0000;0,677821;
220526;0100;0,486733;
220526;0200;0,818731;
220526;0300;0,943473;
220526;0400;0,573806;
220526;0500;0,724558;
220526;0600;0,54826;
220526;0700;0,883435;
220526;0800;0,639953;
220526;0900;1,0861;
220526;1000;0,199118;
220526;1100;0,919558;
220526;1200;0,768287;
220526;1300;2,15225;
220526;1400;2,26612;
220526;1500;3,46572;
220526;1600;2,28066;
220526;1700;0,739659;
220526;1800;0,525525;
220526;1900;0,429389;
220526;2000;1,18376;
220526;2100;0,995511;
220526;2200;0,178061;
220526;2300;0,868274;
220527;0000;0,57099;
220527;0100;0,489302;
220527;0200;0,871987;
220527;0300;0,252099;
220527;0400;1,03042;
220527;0500;0,674465;
220527;0600;0,242249;
220527;0700;0,372241;
220527;0800;0,0409285;
220527;0900;0,337128;
220527;1000;0,112826;
220527;1100;0,344306;
220527;1200;0,134065;
220527;1300;0,386402;
220527;1400;0,777226;
220527;1500;0,603196;
220527;1600;0,0493656;
220527;1700;0,595281;
220527;1800;0,609618;
220527;1900;0,61451;
220527;2000;0,26659;
220527;2100;1,14029;
220527;2200;0,135814;
220527;2300;0,508477;
220528;0000;0,353025;
220528;0100;0,583691;
220528;0200;0,13867;
220528;0300;0,336652;
220528;0400;0,220697;
220528;0500;0,0451301;
220528;0600;0,132172;
220528;0700;0,320971;
220528;0800;0,136641;
220528;0900;0,509256;
220528;1000;0,105141;
220528;1100;0,312696;
220528;1200;0,412765;
220528;1300;0,675218;
220528;1400;0,849791;
220528;1500;1,06681;
220528;1600;1,71052;
220528;1700;0,837608;
220528;1800;0,569564;
220528;1900;0,500364;
220528;2000;0,44159;
220528;2100;0,148314;
220528;2200;0,919288;
220528;2300;0,255159;
220529;0000;0,159839;
220529;0100;0,135219;
220529;0200;0,523822;
220529;0300;0,457617;
220529;0400;0,415093;
220529;0500;0,468812;
220529;0600;0,776231;
220529;0700;0,610339;
220529;0800;0,640901;
220529;0900;0,190724;
220529;1000;0,945;
220529;1100;1,24964;
220529;1200;1,11115;
220529;1300;1,08849;
220529;1400;1,91501;
220529;1500;2,90677;
220529;1600;2,701;
220529;1700;1,66834;
220529;1800;0,79122;
220529;1900;0,345045;
220529;2000;0,438491;
220529;2100;0,376722;
220529;2200;0,64789;
220529;2300;1,37046;
220530;0000;1,06693;
220530;0100;0,41715;
220530;0200;0,714904;
220530;0300;0,56694;
220530;0400;0,716326;
220530;0500;0,784294;
220530;0600;0,664489;
220530;0700;0,618058;
220530;0800;0,381343;
220530;0900;0,118636;
220530;1000;0,491921;
220530;1100;0,942476;
220530;1200;1,0331;
220530;1300;1,3969;
220530;1400;1,86954;
220530;1500;2,04369;
220530;1600;2,49727;
220530;1700;1,67229;
220530;1800;0,434031;
220530;1900;0,30414;
220530;2000;0,634053;
220530;2100;0,666925;
220530;2200;0,781788;
220530;2300;1,13804;
220531;0000;0,765368;
220531;0100;1,20634;
220531;0200;0,945393;
220531;0300;0,808524;
220531;0400;0,92252;
220531;0500;0,750388;
220531;0600;0,714237;
220531;0700;0,849986;
220531;0800;0,664954;
220531;0900;0,317025;
220531;1000;0,396105;
220531;1100;0,882668;
220531;1200;1,31046;
220531;1300;1,42532;
220531;1400;2,20075;
220531;1500;2,91655;
220531;1600;2,9032;
220531;1700;1,71287;
220531;1800;0,6127;
220531;1900;0,0466042;
220531;2000;0,412664;
220531;2100;0,692574;
220531;2200;0,967509;
220531;2300;0,599008;
220601;0000;0,867257;
220601;0100;0,696953;
220601;0200;0,51609;
220601;0300;0,852171;
220601;0400;0,799367;
220601;0500;0,599131;
220601;0600;0,488337;
220601;0700;0,252206;
220601;0800;0,288435;
220601;0900;0,145103;
220601;1000;1,24267;
220601;1100;1,64311;
220601;1200;1,70252;
220601;1300;2,24054;
220601;1400;2,21508;
220601;1500;2,216;
220601;1600;2,599;
220601;1700;1,94331;
220601;1800;0,884138;
220601;1900;1,11457;
220601;2000;1,28154;
220601;2100;0,885036;
220601;2200;0,620479;
220601;2300;0,628848;
220602;0000;1,52452;
220602;0100;0,763128;
220602;0200;0,393778;
220602;0300;0,104481;
220602;0400;0,489088;
220602;0500;0,357735;
220602;0600;1,02341;
220602;0700;0,740503;
220602;0800;0,291412;
220602;0900;1,13458;
220602;1000;0,869464;
220602;1100;0,928176;
220602;1200;0,845343;
220602;1300;0,972933;
