FECHA (YYMMDD);HORA (HHMM);;
230810;1400;13,3083;
230810;1500;13,8;
230810;1600;13,6917;
230810;1700;13,0917;
230810;1800;11,575;
230810;1900;10,2667;
230810;2000;9,46667;
230810;2100;9,01668;
230810;2200;8,72501;
230810;2300;7,825;
230811;0000;8,18333;
230811;0100;8,13335;
230811;0200;7,14167;
230811;0300;6,31667;
230811;0400;5,96667;
230811;0500;6,45;
230811;0600;6,06667;
230811;0700;5,09167;
230811;0800;5,875;
230811;0900;7,45833;
230811;1000;9,26668;
230811;1100;11,6417;
230811;1200;12,1091;
230811;1300;13,3333;
230811;1400;14,8917;
230811;1500;15,3;
230811;1600;14,3;
230811;1700;12,6667;
230811;1800;10,4083;
230811;1900;8,39168;
230811;2000;7,29167;
230811;2100;7,18333;
230811;2200;6,89167;
230811;2300;6,45833;
230812;0000;6,03333;
230812;0100;6,65;
230812;0200;5,64167;
230812;0300;5,50833;
230812;0400;6,175;
230812;0500;5,3;
230812;0600;4,85;
230812;0700;5,90833;
230812;0800;7,79167;
230812;0900;10,1083;
230812;1000;14,275;
230812;1100;16,3333;
230812;1200;18,4;
230812;1300;19,0583;
230812;1400;19,5583;
230812;1500;20,4417;
230812;1600;20,1583;
230812;1700;18,475;
230812;1800;14,6417;
230812;1900;12,2167;
230812;2000;12,4083;
230812;2100;12,25;
230812;2200;11,4583;
230812;2300;10,5417;
230813;0000;10,5917;
230813;0100;9,575;
230813;0200;8,95;
230813;0300;8,84167;
230813;0400;8,99167;
230813;0500;7,35833;
230813;0600;8,125;
230813;0700;8,425;
230813;0800;11,1417;
230813;0900;15,8917;
230813;1000;19,7417;
230813;1100;23,0333;
230813;1200;22,2833;
230813;1300;22,975;
230813;1400;24,225;
230813;1500;24,25;
230813;1600;23,7583;
230813;1700;21,5333;
230813;1800;16,8333;
230813;1900;14,5083;
230813;2000;14,1333;
230813;2100;12,4417;
230813;2200;12,4833;
230813;2300;11,6;
230814;0000;10,6167;
230814;0100;9,95;
230814;0200;9,97501;
230814;0300;10,4917;
230814;0400;9,75;
230814;0500;9,58333;
230814;0600;8,91667;
230814;0700;8,625;
230814;0800;11,4;
230814;0900;17,6917;
230814;1000;22,1;
230814;1100;22,8917;
230814;1200;24,45;
230814;1300;24,9583;
230814;1400;25,0167;
230814;1500;25,4917;
230814;1600;24,1417;
230814;1700;20,8;
230814;1800;;
230814;1900;;
230814;2000;;
230814;2100;;
230814;2200;;
230814;2300;;
230815;0000;;
230815;0100;;
230815;0200;;
230815;0300;;
230815;0400;;
230815;0500;;
230815;0600;;
230815;0700;;
230815;0800;;
230815;0900;;
230815;1000;;
230815;1100;;
230815;1200;;
230815;1300;;
230815;1400;;
230815;1500;;
230815;1600;;
230815;1700;;
230815;1800;;
230815;1900;;
230815;2000;;
230815;2100;;
230815;2200;;
230815;2300;;
230816;0000;;
230816;0100;;
230816;0200;;
230816;0300;;
230816;0400;;
230816;0500;;
230816;0600;;
230816;0700;;
230816;0800;;
230816;0900;;
230816;1000;;
230816;1100;;
230816;1200;;
230816;1300;;
230816;1400;;
230816;1500;;
230816;1600;;
230816;1700;;
230816;1800;;
230816;1900;;
230816;2000;;
230816;2100;;
230816;2200;;
230816;2300;;
230817;0000;;
230817;0100;;
230817;0200;;
230817;0300;;
230817;0400;;
230817;0500;;
230817;0600;;
230817;0700;;
230817;0800;;
230817;0900;;
230817;1000;;
230817;1100;;
230817;1200;;
230817;1300;;
230817;1400;;
230817;1500;;
230817;1600;;
230817;1700;;
230817;1800;;
230817;1900;;
230817;2000;;
230817;2100;;
230817;2200;;
230817;2300;;
230818;0000;;
230818;0100;;
230818;0200;;
230818;0300;;
230818;0400;;
230818;0500;;
230818;0600;;
230818;0700;;
230818;0800;;
230818;0900;;
230818;1000;;
230818;1100;;
230818;1200;;
230818;1300;13,3083;
230818;1400;13,8833;
230818;1500;13,75;
230818;1600;13,2833;
230818;1700;12,3167;
230818;1800;11,0417;
230818;1900;10,3583;
230818;2000;10,05;
230818;2100;10,1909;
230818;2200;9,78334;
230818;2300;9,39999;
230819;0000;9,74167;
230819;0100;9,93333;
230819;0200;10,225;
230819;0300;9,75;
230819;0400;8,73334;
230819;0500;7,64167;
230819;0600;7,275;
230819;0700;6,85833;
230819;0800;6,34167;
230819;0900;6,50833;
230819;1000;6,96667;
230819;1100;7,8;
230819;1200;8,55833;
230819;1300;9,06667;
230819;1400;9,175;
230819;1500;9,575;
230819;1600;9,49004;
230819;1700;9,5;
230819;1800;9,58334;
230819;1900;9,25;
230819;2000;9,11667;
230819;2100;9,00005;
230819;2200;9,21667;
230819;2300;9,09004;
230820;0000;9,04167;
230820;0100;8,98334;
230820;0200;8,875;
230820;0300;8,77499;
230820;0400;8,70833;
230820;0500;8,46667;
230820;0600;8,25;
230820;0700;8,23334;
230820;0800;8,49167;
230820;0900;8,95;
230820;1000;9,55;
230820;1100;10,5667;
230820;1200;12,8917;
230820;1300;14,1;
230820;1400;14,375;
230820;1500;13,9083;
230820;1600;12,8;
230820;1700;12,3833;
230820;1800;11,4417;
230820;1900;10,6001;
230820;2000;10,3833;
230820;2100;10,1167;
230820;2200;9,66667;
230820;2300;9,73334;
230821;0000;10,05;
230821;0100;9,375;
230821;0200;9,03334;
230821;0300;9,075;
230821;0400;9,08333;
230821;0500;9,38333;
230821;0600;9,64168;
230821;0700;9,05833;
230821;0800;9,39003;
230821;0900;9,54167;
230821;1000;10,5833;
230821;1100;11,8833;
230821;1200;12,975;
230821;1300;12,175;
230821;1400;11,475;
230821;1500;13,45;
230821;1600;15,7917;
230821;1700;13,95;
230821;1800;12,3417;
230821;1900;12,2583;
230821;2000;11,65;
230821;2100;11,15;
230821;2200;10,525;
230821;2300;10,3167;
230822;0000;10,8583;
230822;0100;9,94167;
230822;0200;10,0417;
230822;0300;10,4917;
230822;0400;11,0917;
230822;0500;12,3167;
230822;0600;11,1083;
230822;0700;10,9917;
230822;0800;13,05;
230822;0900;14,5333;
230822;1000;14;
230822;1100;13,6;
230822;1200;14,15;
230822;1300;14,675;
230822;1400;14,925;
230822;1500;14,225;
230822;1600;13,125;
230822;1700;11,2167;
230822;1800;10,6917;
230822;1900;9,08333;
230822;2000;8,91667;
230822;2100;8,95833;
230822;2200;8,575;
230822;2300;8,13333;
230823;0000;7,51667;
230823;0100;6,85;
230823;0200;6,5;
230823;0300;6,03333;
230823;0400;5,81667;
230823;0500;5,975;
230823;0600;6,09167;
230823;0700;6,28333;
230823;0800;6,58333;
230823;0900;6,825;
230823;1000;7,11667;
230823;1100;7,35;
230823;1200;7,75834;
230823;1300;7,675;
230823;1400;7,18889;
230823;1500;6,68333;
230823;1600;6,21667;
230823;1700;5,95833;
230823;1800;5,69167;
230823;1900;5,525;
230823;2000;5,39167;
230823;2100;5,73333;
230823;2200;5,90833;
230823;2300;6,05;
230824;0000;6,075;
230824;0100;5,9;
230824;0200;5,84167;
230824;0300;5,94167;
230824;0400;5,45833;
230824;0500;5,33333;
230824;0600;5,53333;
230824;0700;5,60833;
230824;0800;5,93333;
230824;0900;6,94167;
230824;1000;9,10834;
230824;1100;9,25833;
230824;1200;9,64168;
230824;1300;10,9417;
230824;1400;12,0833;
230824;1500;11,875;
230824;1600;11,575;
230824;1700;11,3583;
230824;1800;8,98334;
230824;1900;8,35001;
230824;2000;7,43333;
230824;2100;7,53333;
230824;2200;8,00835;
230824;2300;7,375;
230825;0000;6,35833;
230825;0100;5,625;
230825;0200;5,375;
230825;0300;5,71666;
230825;0400;5,45833;
230825;0500;4,9;
230825;0600;4,66666;
230825;0700;4,36667;
230825;0800;5,83333;
230825;0900;8,58333;
230825;1000;9,88333;
230825;1100;10,825;
230825;1200;12,1583;
230825;1300;13,5;
230825;1400;14,1417;
230825;1500;14,7583;
230825;1600;14,85;
230825;1700;14,05;
230825;1800;11,4833;
230825;1900;8,40833;
230825;2000;7,34167;
230825;2100;7,23333;
230825;2200;6,41667;
230825;2300;6,11666;
230826;0000;5,89167;
230826;0100;5,70834;
230826;0200;5,225;
230826;0300;4,39167;
230826;0400;4,23333;
230826;0500;4,025;
230826;0600;3,475;
230826;0700;3,6;
230826;0800;5,40833;
230826;0900;8,80833;
230826;1000;12,2333;
230826;1100;12,575;
230826;1200;13,6667;
230826;1300;14,8917;
230826;1400;15,7;
230826;1500;16,2333;
230826;1600;15,925;
230826;1700;15,35;
230826;1800;11,9667;
230826;1900;8,95833;
230826;2000;8,22501;
230826;2100;7,58333;
230826;2200;7,10833;
230826;2300;6,56667;
230827;0000;6,19167;
230827;0100;6,20833;
230827;0200;5,125;
230827;0300;4,40833;
230827;0400;3,48333;
230827;0500;3,23333;
230827;0600;3,525;
230827;0700;4,13333;
230827;0800;6,475;
230827;0900;11,8083;
230827;1000;14,275;
230827;1100;15,4083;
230827;1200;17,425;
230827;1300;18,4833;
230827;1400;19,625;
230827;1500;20,8833;
230827;1600;20,5333;
230827;1700;19,0667;
230827;1800;15,9583;
230827;1900;12,675;
230827;2000;12,375;
230827;2100;11,45;
230827;2200;11,5583;
230827;2300;12,25;
230828;0000;12,3;
230828;0100;11,7417;
230828;0200;11,15;
230828;0300;12,875;
230828;0400;13,4417;
230828;0500;11,1917;
230828;0600;11,1083;
230828;0700;10,3583;
230828;0800;11,2;
230828;0900;12,65;
230828;1000;14,4083;
230828;1100;15,5583;
230828;1200;14,3833;
230828;1300;13,825;
230828;1400;13,8667;
230828;1500;13,7917;
230828;1600;13,3417;
230828;1700;12,875;
230828;1800;11,625;
230828;1900;10,65;
230828;2000;10,3417;
230828;2100;9,28333;
230828;2200;8,175;
230828;2300;7,38333;
230829;0000;6,76667;
230829;0100;6,2;
230829;0200;5,60834;
230829;0300;5,45;
230829;0400;5,36667;
230829;0500;4,78333;
230829;0600;4,60833;
230829;0700;4,69167;
230829;0800;9,24167;
230829;0900;14,65;
230829;1000;16,6917;
230829;1100;17,5333;
230829;1200;18,2583;
230829;1300;19,3167;
230829;1400;20,3667;
230829;1500;19,9909;
230829;1600;19,2333;
230829;1700;17,2667;
230829;1800;14,7083;
230829;1900;12,675;
230829;2000;10,7167;
230829;2100;9,60834;
230829;2200;9,14168;
230829;2300;8,91667;
230830;0000;7,1;
230830;0100;7,71667;
230830;0200;7,90833;
230830;0300;8,16667;
230830;0400;7,76667;
230830;0500;8,01668;
230830;0600;7,94167;
230830;0700;8,02499;
230830;0800;8,99167;
230830;0900;9,18333;
230830;1000;11,9667;
230830;1100;13,4917;
230830;1200;14,8833;
230830;1300;16,3417;
230830;1400;17,0667;
230830;1500;16,9917;
230830;1600;16,4667;
230830;1700;15,4167;
230830;1800;13,4;
230830;1900;11,25;
230830;2000;9,8;
230830;2100;8,925;
230830;2200;8,72501;
230830;2300;7,76667;
230831;0000;7,38333;
230831;0100;6,44168;
230831;0200;6,09167;
230831;0300;6,63333;
230831;0400;6,05;
230831;0500;5,60833;
230831;0600;5,575;
230831;0700;5,64167;
230831;0800;9,64999;
230831;0900;14,0167;
230831;1000;13,75;
230831;1100;16,0333;
230831;1200;18,2667;
230831;1300;20,175;
230831;1400;20,35;
230831;1500;19,975;
230831;1600;17,925;
230831;1700;16,5083;
230831;1800;14,625;
230831;1900;14,4917;
230831;2000;13,5583;
230831;2100;14,225;
230831;2200;12,4083;
230831;2300;12,2909;
230901;0000;12,1667;
230901;0100;11,875;
230901;0200;11,675;
230901;0300;11,025;
230901;0400;10,5;
230901;0500;11;
230901;0600;10,4417;
230901;0700;10,15;
230901;0800;10,9833;
230901;0900;14,3583;
230901;1000;14,7167;
230901;1100;12,7833;
230901;1200;14,0833;
230901;1300;14,9833;
230901;1400;14,1333;
230901;1500;13,3;
230901;1600;12,7167;
230901;1700;12,4583;
230901;1800;12,5667;
230901;1900;12,9167;
230901;2000;11,5917;
230901;2100;11,05;
230901;2200;11,0083;
230901;2300;11,35;
230902;0000;11,9917;
230902;0100;11,8667;
230902;0200;11,2917;
230902;0300;10,3583;
230902;0400;8,91667;
230902;0500;9,45;
230902;0600;9,575;
230902;0700;9,41667;
230902;0800;9,43333;
230902;0900;10,7;
230902;1000;11,8;
230902;1100;12,2333;
230902;1200;12,6083;
230902;1300;13,35;
230902;1400;13,3583;
230902;1500;12,2167;
230902;1600;11,1833;
230902;1700;10,7167;
230902;1800;11,7417;
230902;1900;11,0833;
230902;2000;9,30833;
230902;2100;8,68333;
230902;2200;8,10834;
230902;2300;8,31667;
230903;0000;8,25;
230903;0100;8,36665;
230903;0200;8,33333;
230903;0300;8,44167;
230903;0400;8,46666;
230903;0500;8,41667;
230903;0600;8,41666;
230903;0700;8,13335;
230903;0800;8,625;
230903;0900;10,025;
230903;1000;10,9333;
230903;1100;11,85;
230903;1200;12,8;
230903;1300;14,375;
230903;1400;14,6167;
230903;1500;15,0833;
230903;1600;14,0917;
230903;1700;14,125;
230903;1800;13,0833;
230903;1900;12,1417;
230903;2000;11,2;
230903;2100;9,53333;
230903;2200;8,65833;
230903;2300;9,85834;
230904;0000;9,625;
230904;0100;9,51668;
230904;0200;9,09167;
230904;0300;9,10834;
230904;0400;9,11667;
230904;0500;9,30833;
230904;0600;9,33333;
230904;0700;9,15834;
230904;0800;9,81667;
230904;0900;10,6167;
230904;1000;10,825;
230904;1100;10,55;
230904;1200;11,5583;
230904;1300;12,625;
230904;1400;12,6833;
230904;1500;12,175;
230904;1600;11,1667;
230904;1700;10,475;
230904;1800;10,2167;
230904;1900;10,2;
230904;2000;10,2083;
230904;2100;9,86667;
230904;2200;9,81667;
230904;2300;9,34167;
230905;0000;8,55833;
230905;0100;7,30833;
230905;0200;6,98333;
230905;0300;6,95;
230905;0400;7,4;
230905;0500;7,08333;
230905;0600;7,31667;
230905;0700;8,01668;
230905;0800;10,5167;
230905;0900;10,175;
230905;1000;11,7083;
230905;1100;12,825;
230905;1200;12,2333;
230905;1300;12,3833;
230905;1400;12,4667;
230905;1500;;
230905;1600;;
230905;1700;;
230905;1800;;
230905;1900;;
230905;2000;;
230905;2100;;
230905;2200;;
230905;2300;;
230906;0000;;
230906;0100;;
230906;0200;;
230906;0300;;
230906;0400;;
230906;0500;;
230906;0600;;
230906;0700;;
230906;0800;;
230906;0900;;
230906;1000;;
230906;1100;10,1167;
230906;1200;10,2083;
230906;1300;10,6;
230906;1400;10,175;
230906;1500;9,58334;
230906;1600;9,53334;
230906;1700;8,35001;
230906;1800;6,725;
230906;1900;6,06667;
230906;2000;5,86667;
230906;2100;5,825;
230906;2200;5,725;
230906;2300;5,78333;
230907;0000;5,81667;
230907;0100;5,79167;
230907;0200;5,64166;
230907;0300;5,35;
230907;0400;5,15833;
230907;0500;5,24167;
230907;0600;5,225;
230907;0700;5,23333;
230907;0800;6,075;
230907;0900;7,725;
230907;1000;9,26668;
230907;1100;11,2083;
230907;1200;12,8083;
230907;1300;13,5091;
230907;1400;13,1417;
230907;1500;12,8667;
230907;1600;12,8333;
230907;1700;11,8583;
230907;1800;10,9417;
230907;1900;10,2417;
230907;2000;9,53334;
230907;2100;9,36667;
230907;2200;10,1167;
230907;2300;8,83333;
230908;0000;8,55;
230908;0100;8,70834;
230908;0200;8,675;
230908;0300;8,3;
230908;0400;9,06667;
230908;0500;8,24167;
230908;0600;8,06667;
230908;0700;8,90833;
230908;0800;9,55833;
230908;0900;9,16667;
230908;1000;11,4833;
230908;1100;14,375;
230908;1200;13,0667;
230908;1300;13,1083;
230908;1400;14,375;
230908;1500;14,7333;
230908;1600;14,275;
230908;1700;13,8167;
230908;1800;12,2167;
230908;1900;11,8583;
230908;2000;11,0083;
230908;2100;10,35;
230908;2200;10,75;
230908;2300;10,525;
230909;0000;10,5583;
230909;0100;10,075;
230909;0200;10,3917;
230909;0300;10,55;
230909;0400;10,7167;
230909;0500;10,05;
230909;0600;11,1417;
230909;0700;10,125;
230909;0800;10,45;
230909;0900;11,2167;
230909;1000;11,9833;
230909;1100;11,6917;
230909;1200;11,8417;
230909;1300;13,1167;
230909;1400;14,2583;
230909;1500;13,925;
230909;1600;13,4083;
230909;1700;12,6833;
230909;1800;11,5917;
230909;1900;11,275;
230909;2000;10,9167;
230909;2100;10,4583;
230909;2200;9,575;
230909;2300;10,1;
230910;0000;10,3917;
230910;0100;10,25;
230910;0200;10,475;
230910;0300;9,70833;
230910;0400;9,55833;
230910;0500;9,675;
230910;0600;9,59003;
230910;0700;10,1833;
230910;0800;10,75;
230910;0900;10,2583;
230910;1000;10,95;
230910;1100;11,5;
230910;1200;11,0333;
230910;1300;11,6;
230910;1400;12,6083;
230910;1500;11,9833;
230910;1600;12,3417;
230910;1700;11,3917;
230910;1800;10,7909;
230910;1900;10,1833;
230910;2000;9,68333;
230910;2100;9,78333;
230910;2200;10,25;
230910;2300;8,33333;
230911;0000;7,40833;
230911;0100;6,54167;
230911;0200;4,875;
230911;0300;4,725;
230911;0400;5,01667;
230911;0500;5,425;
230911;0600;5,83333;
230911;0700;5,95;
230911;0800;7,40833;
230911;0900;9,46667;
230911;1000;11,7167;
230911;1100;13,0917;
230911;1200;13,9083;
230911;1300;14,35;
230911;1400;15,0583;
230911;1500;15,5083;
230911;1600;15,3083;
230911;1700;14,0667;
230911;1800;12,65;
230911;1900;11,7333;
230911;2000;10,7917;
230911;2100;10,3417;
230911;2200;9,89168;
230911;2300;9,26668;
230912;0000;8,76668;
230912;0100;8,44167;
230912;0200;8,14168;
230912;0300;8,02499;
230912;0400;7,38333;
230912;0500;6,81667;
230912;0600;6,84167;
230912;0700;7,15833;
230912;0800;7,03333;
230912;0900;6,74167;
230912;1000;7,90833;
230912;1100;9,11667;
230912;1200;10,25;
230912;1300;10,125;
230912;1400;10,1167;
230912;1500;11,9583;
230912;1600;12,5917;
230912;1700;12,25;
230912;1800;10,7333;
230912;1900;9,79167;
230912;2000;7,39167;
230912;2100;5,89167;
230912;2200;5,55833;
230912;2300;5,13333;
230913;0000;5,65833;
230913;0100;6,175;
230913;0200;5,5;
230913;0300;4,41667;
230913;0400;3,575;
230913;0500;3,51667;
230913;0600;3,9;
230913;0700;4,575;
230913;0800;7,86667;
230913;0900;9,70833;
230913;1000;11,0167;
230913;1100;11,6917;
230913;1200;12,2917;
230913;1300;12,9167;
230913;1400;12,7833;
230913;1500;12,5667;
230913;1600;12,35;
230913;1700;11,8;
230913;1800;10,7167;
230913;1900;9,73334;
230913;2000;8,97501;
230913;2100;8,75;
230913;2200;8,86667;
230913;2300;8,55833;
230914;0000;8,51668;
230914;0100;8,35834;
230914;0200;8,5;
230914;0300;8,49167;
230914;0400;8,03333;
230914;0500;8,05833;
230914;0600;8,075;
230914;0700;8,64999;
230914;0800;9,425;
230914;0900;10,6583;
230914;1000;12,5667;
230914;1100;14,7083;
230914;1200;17,25;
230914;1300;18,2417;
230914;1400;19,1917;
230914;1500;19,95;
230914;1600;19,8833;
230914;1700;19,4667;
230914;1800;16,5083;
230914;1900;13,2;
230914;2000;12,3;
230914;2100;12,1;
230914;2200;11,15;
230914;2300;10,6833;
230915;0000;10,2;
230915;0100;9,43335;
230915;0200;8,80833;
230915;0300;8,39093;
230915;0400;8,35834;
230915;0500;7,45833;
230915;0600;7,61667;
230915;0700;9,09167;
230915;0800;13,4333;
230915;0900;17,35;
230915;1000;18,7667;
230915;1100;20,0583;
230915;1200;21,025;
230915;1300;22,25;
230915;1400;22,9917;
230915;1500;23,4667;
230915;1600;23,4167;
230915;1700;22,8083;
230915;1800;19,6333;
230915;1900;15,2333;
230915;2000;13,825;
230915;2100;12,1583;
230915;2200;12,0667;
230915;2300;12,0917;
230916;0000;10,85;
230916;0100;10,6833;
230916;0200;9,875;
230916;0300;8,18333;
230916;0400;7,66667;
230916;0500;7,63333;
230916;0600;6,58333;
230916;0700;8;
230916;0800;11,65;
230916;0900;13,3583;
230916;1000;14,7667;
230916;1100;15,8083;
230916;1200;17,025;
230916;1300;18,2333;
230916;1400;18,3167;
230916;1500;18,5167;
230916;1600;17,7667;
230916;1700;16,75;
230916;1800;14,4583;
230916;1900;12,7;
230916;2000;12,1583;
230916;2100;11,6667;
230916;2200;10,925;
230916;2300;10,7;
230917;0000;10,775;
230917;0100;10,8333;
230917;0200;10,5667;
230917;0300;10,0333;
230917;0400;9,71666;
230917;0500;9,71667;
230917;0600;9,73334;
230917;0700;9,125;
230917;0800;8,73334;
230917;0900;8,23334;
230917;1000;7,66667;
230917;1100;6,80833;
230917;1200;6,66667;
230917;1300;6,79167;
230917;1400;6,65;
230917;1500;6,44167;
230917;1600;6,65;
230917;1700;6,75833;
230917;1800;6,98333;
230917;1900;7,25;
230917;2000;6,65833;
230917;2100;5,74167;
230917;2200;5,80003;
230917;2300;5,53333;
230918;0000;5,15;
230918;0100;5,00002;
230918;0200;5,11667;
230918;0300;5,36667;
230918;0400;5,64166;
230918;0500;5,775;
230918;0600;5,44167;
230918;0700;5,93333;
230918;0800;6,375;
230918;0900;7,525;
230918;1000;9,11667;
230918;1100;10,625;
230918;1200;11,2917;
230918;1300;11,95;
230918;1400;12,3833;
230918;1500;12,1;
230918;1600;11,9667;
230918;1700;11,4583;
230918;1800;10,3583;
230918;1900;9,3;
230918;2000;8,77499;
230918;2100;8,73334;
230918;2200;8,64168;
230918;2300;8,76668;
230919;0000;8,63333;
230919;0100;8,56667;
230919;0200;8,35001;
230919;0300;7,83333;
230919;0400;8,11667;
230919;0500;8,70833;
230919;0600;8,05;
230919;0700;9,33333;
230919;0800;8,75;
230919;0900;9,89168;
230919;1000;11,35;
230919;1100;14,2833;
230919;1200;16,05;
230919;1300;16,825;
230919;1400;17,6917;
230919;1500;18,6167;
230919;1600;19,0833;
230919;1700;19,35;
230919;1800;16,4083;
230919;1900;12,975;
230919;2000;12,75;
230919;2100;12,575;
230919;2200;12;
230919;2300;11,7417;
230920;0000;11,0917;
230920;0100;10,4333;
230920;0200;10,1167;
230920;0300;9,68333;
230920;0400;9,325;
230920;0500;9,00833;
230920;0600;8,7;
230920;0700;9,45;
230920;0800;10,9167;
230920;0900;12,3833;
230920;1000;13,1667;
230920;1100;13,5833;
230920;1200;14,05;
230920;1300;14,8917;
230920;1400;14,65;
230920;1500;14,8083;
230920;1600;13,9583;
230920;1700;12,6333;
230920;1800;11,6833;
230920;1900;11;
230920;2000;10,475;
230920;2100;10,1333;
230920;2200;9,58333;
230920;2300;9,21667;
230921;0000;9,16667;
230921;0100;9,16667;
230921;0200;9,24167;
230921;0300;9,19003;
230921;0400;9,21666;
230921;0500;9,10001;
230921;0600;8,38333;
230921;0700;8,825;
230921;0800;9,76668;
230921;0900;11,4083;
230921;1000;13,1833;
230921;1100;15,3;
230921;1200;15,1083;
230921;1300;15,9583;
230921;1400;16,9917;
230921;1500;17,3167;
230921;1600;15,8083;
230921;1700;13,9667;
230921;1800;12,9833;
230921;1900;12,1917;
230921;2000;11,3333;
230921;2100;10,525;
230921;2200;9,175;
230921;2300;8,49167;
230922;0000;8,34167;
230922;0100;8,66667;
230922;0200;8,68333;
230922;0300;8,53333;
230922;0400;8,14168;
230922;0500;8,69167;
230922;0600;8,95833;
230922;0700;9,23334;
230922;0800;9,93333;
230922;0900;10,7417;
230922;1000;11,5083;
230922;1100;12,3667;
230922;1200;13,1167;
230922;1300;13,275;
230922;1400;12,9091;
230922;1500;12,875;
230922;1600;12,6167;
230922;1700;12,0333;
230922;1800;11,25;
230922;1900;10,7;
230922;2000;10,4;
230922;2100;10,2;
230922;2200;10,3333;
230922;2300;10,275;
230923;0000;10,15;
230923;0100;10,075;
230923;0200;9,61667;
230923;0300;9,25;
230923;0400;8,99167;
230923;0500;9,29002;
230923;0600;9,20001;
230923;0700;9,39999;
230923;0800;9,94167;
230923;0900;10,8417;
230923;1000;11,8417;
