FECHA (YYMMDD);HORA (HHMM);;
241108;0000;116,047;
241108;0100;127,09;
241108;0200;117,828;
241108;0300;120,476;
241108;0400;125,584;
241108;0500;153,843;
241108;0600;123,443;
241108;0700;245,773;
241108;0800;283,336;
241108;0900;317,372;
241108;1000;275,779;
241108;1100;283,705;
241108;1200;282,284;
241108;1300;263,883;
241108;1400;268,374;
241108;1500;266,759;
241108;1600;277,365;
241108;1700;277,025;
241108;1800;272,751;
241108;1900;275,875;
241108;2000;270,114;
241108;2100;262,736;
241108;2200;141,092;
241108;2300;123,431;
241109;0000;133,268;
241109;0100;168,935;
241109;0200;183,422;
241109;0300;110,862;
241109;0400;102,451;
241109;0500;129,463;
241109;0600;184,51;
241109;0700;154,821;
241109;0800;351,042;
241109;0900;331,24;
241109;1000;312,977;
241109;1100;256,723;
241109;1200;276,426;
241109;1300;277,939;
241109;1400;276,422;
241109;1500;280,907;
241109;1600;279,707;
241109;1700;272,371;
241109;1800;275,646;
241109;1900;277,669;
241109;2000;286,271;
241109;2100;310,434;
241109;2200;114,691;
241109;2300;265,352;
241110;0000;257,353;
241110;0100;274,744;
241110;0200;262,557;
241110;0300;214,01;
241110;0400;;
241110;0500;263,625;
241110;0600;243,536;
241110;0700;266,962;
241110;0800;234,22;
241110;0900;278,531;
241110;1000;284,599;
241110;1100;282,214;
241110;1200;256,918;
241110;1300;275,266;
241110;1400;271,468;
241110;1500;263,701;
241110;1600;258,716;
241110;1700;259,325;
241110;1800;257,238;
241110;1900;263,538;
241110;2000;233,616;
241110;2100;174,627;
241110;2200;171,747;
241110;2300;192,441;
241111;0000;198,071;
241111;0100;125,291;
241111;0200;219,721;
241111;0300;123,759;
241111;0400;326,197;
241111;0500;213,556;
241111;0600;167,544;
241111;0700;200,213;
241111;0800;335,838;
241111;0900;328,972;
241111;1000;283,632;
241111;1100;286,314;
241111;1200;289,643;
241111;1300;267,974;
241111;1400;269,448;
241111;1500;263,8;
241111;1600;269,011;
241111;1700;269,535;
241111;1800;265,294;
241111;1900;216,734;
241111;2000;171,562;
241111;2100;216,107;
241111;2200;129,269;
241111;2300;121,223;
241112;0000;185,985;
241112;0100;127,511;
241112;0200;112,228;
241112;0300;198,043;
241112;0400;158,334;
241112;0500;117,306;
241112;0600;128,403;
241112;0700;149,609;
241112;0800;309,986;
241112;0900;310,891;
241112;1000;323,25;
241112;1100;282,136;
241112;1200;309,206;
241112;1300;273,862;
241112;1400;268,563;
241112;1500;261,487;
241112;1600;262,019;
241112;1700;256,994;
241112;1800;228,24;
241112;1900;200,7;
241112;2000;204,163;
241112;2100;175,377;
241112;2200;126,527;
241112;2300;101,081;
241113;0000;177,454;
241113;0100;109,075;
241113;0200;88,6779;
241113;0300;123,266;
241113;0400;118,287;
241113;0500;139,152;
241113;0600;150,309;
241113;0700;269,488;
241113;0800;224,118;
241113;0900;339,548;
241113;1000;320,922;
241113;1100;280,333;
241113;1200;280,183;
241113;1300;279,216;
241113;1400;275,719;
241113;1500;279,303;
241113;1600;278,658;
241113;1700;275,175;
241113;1800;279,469;
241113;1900;277,665;
241113;2000;279,255;
241113;2100;290,725;
241113;2200;312,169;
241113;2300;314,736;
241114;0000;277,842;
241114;0100;215,401;
241114;0200;168,402;
241114;0300;239,526;
241114;0400;;
241114;0500;158,736;
241114;0600;;
241114;0700;83,7303;
241114;0800;338,339;
241114;0900;263,955;
241114;1000;271,024;
241114;1100;267,36;
241114;1200;278,739;
241114;1300;279,6;
241114;1400;267,877;
241114;1500;278,796;
241114;1600;275,734;
241114;1700;277,878;
241114;1800;276,027;
241114;1900;276,99;
241114;2000;307,943;
241114;2100;311,923;
241114;2200;288,391;
241114;2300;273,967;
241115;0000;309,831;
241115;0100;;
241115;0200;250,04;
241115;0300;253,69;
241115;0400;258,446;
241115;0500;272,65;
241115;0600;237,597;
241115;0700;247,091;
241115;0800;282,214;
241115;0900;16,5424;
241115;1000;292,506;
241115;1100;267,691;
241115;1200;280,069;
241115;1300;283,756;
241115;1400;277,111;
241115;1500;280,584;
241115;1600;269,363;
241115;1700;261,794;
241115;1800;265,905;
241115;1900;275,627;
241115;2000;274,386;
241115;2100;298,884;
241115;2200;11,4536;
241115;2300;4,78273;
241116;0000;50,3908;
241116;0100;38,403;
241116;0200;15,2449;
241116;0300;36,5704;
241116;0400;224,464;
241116;0500;;
241116;0600;;
241116;0700;275,01;
241116;0800;276,921;
241116;0900;285,609;
241116;1000;271,247;
241116;1100;275,71;
241116;1200;275,811;
241116;1300;262,877;
241116;1400;253,524;
241116;1500;268,296;
241116;1600;267,47;
241116;1700;263,283;
241116;1800;267,874;
241116;1900;291,828;
241116;2000;293,438;
241116;2100;259,046;
241116;2200;313,858;
241116;2300;254,263;
241117;0000;269,125;
241117;0100;280,318;
241117;0200;283,789;
241117;0300;284,057;
241117;0400;294,19;
241117;0500;31,5867;
241117;0600;14,8106;
241117;0700;320,683;
241117;0800;296,363;
241117;0900;298,075;
241117;1000;266,901;
241117;1100;230,111;
241117;1200;264,382;
241117;1300;289,193;
241117;1400;275,773;
241117;1500;285,234;
241117;1600;280,549;
241117;1700;280,26;
241117;1800;280,476;
241117;1900;273,154;
241117;2000;297,15;
241117;2100;299,814;
241117;2200;;
241117;2300;104,667;
241118;0000;132,812;
241118;0100;141,36;
241118;0200;132,319;
241118;0300;137,135;
241118;0400;110,518;
241118;0500;126,738;
241118;0600;172,172;
241118;0700;343,013;
241118;0800;352,632;
241118;0900;316,737;
241118;1000;266,701;
241118;1100;292,498;
241118;1200;274,131;
241118;1300;281,272;
241118;1400;276,941;
241118;1500;277,871;
241118;1600;279,468;
241118;1700;270,273;
241118;1800;280,888;
241118;1900;284,586;
241118;2000;276,86;
241118;2100;265,84;
241118;2200;283,761;
241118;2300;167,801;
241119;0000;272,617;
241119;0100;267,131;
241119;0200;274,117;
241119;0300;;
241119;0400;270,462;
241119;0500;244,289;
241119;0600;;
241119;0700;67,9521;
241119;0800;275,973;
241119;0900;264,212;
241119;1000;286,15;
241119;1100;274,909;
241119;1200;278,295;
241119;1300;279,139;
241119;1400;272,968;
241119;1500;277,322;
241119;1600;278,815;
241119;1700;280,318;
241119;1800;274,718;
241119;1900;282,831;
241119;2000;288,073;
241119;2100;270,597;
241119;2200;261,794;
241119;2300;332,759;
241120;0000;278,842;
241120;0100;239,944;
241120;0200;125,085;
241120;0300;274,81;
241120;0400;129,844;
241120;0500;;
241120;0600;;
241120;0700;20,1135;
241120;0800;301,209;
241120;0900;271,794;
241120;1000;283,855;
241120;1100;272,835;
241120;1200;265,714;
241120;1300;268,284;
241120;1400;282,949;
241120;1500;289,104;
241120;1600;271,747;
241120;1700;265,379;
241120;1800;260,067;
241120;1900;282,682;
241120;2000;281,77;
241120;2100;288,275;
241120;2200;;
241120;2300;200,766;
241121;0000;191,21;
241121;0100;;
241121;0200;132,995;
241121;0300;179,591;
241121;0400;125,801;
241121;0500;207,377;
241121;0600;162,923;
241121;0700;31,6113;
241121;0800;0,707642;
241121;0900;313,129;
241121;1000;262,955;
241121;1100;267,41;
241121;1200;277,392;
241121;1300;280,157;
241121;1400;282,081;
241121;1500;280,445;
241121;1600;275,178;
241121;1700;272,898;
241121;1800;275,724;
241121;1900;276,803;
241121;2000;269,356;
241121;2100;269,474;
241121;2200;273,503;
241121;2300;257,811;
241122;0000;254,244;
241122;0100;296,612;
241122;0200;318,661;
241122;0300;;
241122;0400;197,342;
241122;0500;194,302;
241122;0600;197,983;
241122;0700;184,714;
241122;0800;319,411;
241122;0900;342,853;
241122;1000;290,058;
241122;1100;288,85;
241122;1200;276,253;
241122;1300;274,902;
241122;1400;280,631;
241122;1500;273,443;
241122;1600;283,179;
241122;1700;280,951;
241122;1800;277,003;
241122;1900;284,264;
241122;2000;279,206;
241122;2100;292,434;
241122;2200;305,84;
241122;2300;345,503;
241123;0000;;
241123;0100;21,9444;
241123;0200;;
241123;0300;;
241123;0400;116,152;
241123;0500;100,161;
241123;0600;247,364;
241123;0700;268,02;
241123;0800;274,903;
241123;0900;265,831;
241123;1000;266,983;
241123;1100;271,513;
241123;1200;272,498;
241123;1300;280,745;
241123;1400;271,021;
241123;1500;262,806;
241123;1600;279,158;
241123;1700;278,985;
241123;1800;278,564;
241123;1900;274,664;
241123;2000;275,011;
241123;2100;267,147;
241123;2200;247,508;
241123;2300;264,405;
241124;0000;256,485;
241124;0100;245,751;
241124;0200;326,072;
241124;0300;;
241124;0400;78,4348;
241124;0500;169,281;
241124;0600;71,1414;
241124;0700;49,1841;
241124;0800;59,9932;
241124;0900;323,27;
241124;1000;10,7134;
241124;1100;287,956;
241124;1200;262,303;
241124;1300;266,86;
241124;1400;269,79;
241124;1500;273,109;
241124;1600;280,302;
241124;1700;278,112;
241124;1800;274,918;
241124;1900;277,046;
241124;2000;275,054;
241124;2100;260,838;
241124;2200;259,773;
241124;2300;;
241125;0000;316,379;
241125;0100;;
241125;0200;;
241125;0300;;
241125;0400;94,246;
241125;0500;132,89;
241125;0600;;
241125;0700;65,4294;
241125;0800;7,89396;
241125;0900;311,02;
241125;1000;270,827;
241125;1100;263,49;
241125;1200;287,904;
241125;1300;271,085;
241125;1400;269,75;
241125;1500;278,353;
241125;1600;278,254;
241125;1700;274,996;
241125;1800;274,664;
241125;1900;277,481;
241125;2000;278,945;
241125;2100;273,611;
241125;2200;308,607;
241125;2300;358,449;
241126;0000;74,2255;
241126;0100;134,06;
241126;0200;167,062;
241126;0300;245,711;
241126;0400;97,2087;
241126;0500;116,125;
241126;0600;74,7832;
241126;0700;31,1784;
241126;0800;14,3817;
241126;0900;317,047;
241126;1000;292,993;
241126;1100;270,548;
241126;1200;270,866;
241126;1300;271,453;
241126;1400;280,162;
241126;1500;274,855;
241126;1600;279,116;
241126;1700;278,529;
241126;1800;275,435;
241126;1900;275,808;
241126;2000;278,244;
241126;2100;283,557;
241126;2200;279,967;
241126;2300;301,9;
241127;0000;316,927;
241127;0100;270,871;
241127;0200;302,757;
241127;0300;;
241127;0400;;
241127;0500;168,916;
241127;0600;261,755;
241127;0700;282,864;
241127;0800;301,326;
241127;0900;315,651;
241127;1000;276,309;
241127;1100;267,085;
241127;1200;273,423;
241127;1300;270,271;
241127;1400;282,665;
241127;1500;272,756;
241127;1600;279,11;
241127;1700;279,581;
241127;1800;279,404;
241127;1900;269,875;
241127;2000;280,526;
241127;2100;274,232;
241127;2200;264,577;
241127;2300;267,995;
241128;0000;277,469;
241128;0100;243,803;
241128;0200;253,459;
241128;0300;;
241128;0400;252,055;
241128;0500;;
241128;0600;;
241128;0700;18,8966;
241128;0800;281,969;
241128;0900;238,348;
241128;1000;258,273;
241128;1100;281,776;
241128;1200;262,179;
241128;1300;275,075;
241128;1400;272,124;
241128;1500;279,924;
241128;1600;272,569;
241128;1700;277,03;
241128;1800;279,786;
241128;1900;279,944;
241128;2000;289,127;
241128;2100;309,312;
241128;2200;313,853;
241128;2300;359,695;
241129;0000;122,064;
241129;0100;108,183;
241129;0200;112,939;
241129;0300;156,557;
241129;0400;113,462;
241129;0500;129,102;
241129;0600;135,701;
241129;0700;345,612;
241129;0800;313,033;
241129;0900;307,939;
241129;1000;305,168;
241129;1100;266,534;
241129;1200;277,565;
241129;1300;277,607;
241129;1400;278,613;
241129;1500;275,156;
241129;1600;279,623;
241129;1700;275,178;
241129;1800;277,306;
241129;1900;274,893;
241129;2000;272,084;
241129;2100;266,009;
241129;2200;220,263;
241129;2300;234,897;
241130;0000;;
241130;0100;136,356;
241130;0200;141,721;
241130;0300;177,254;
241130;0400;;
241130;0500;121,535;
241130;0600;109,99;
241130;0700;46,5379;
241130;0800;311,998;
241130;0900;305,927;
241130;1000;276,282;
241130;1100;279,843;
241130;1200;282,085;
241130;1300;278,126;
241130;1400;279,056;
241130;1500;276,441;
241130;1600;272,378;
241130;1700;277,351;
241130;1800;281,162;
241130;1900;274,143;
241130;2000;270,508;
241130;2100;255,359;
241130;2200;279,459;
241130;2300;256,669;
241201;0000;275,904;
241201;0100;267,139;
241201;0200;244,444;
241201;0300;242,265;
241201;0400;255,91;
241201;0500;269,723;
241201;0600;195,855;
241201;0700;231,978;
241201;0800;258,749;
241201;0900;295,519;
241201;1000;304,615;
241201;1100;253,46;
241201;1200;264,619;
241201;1300;269,171;
241201;1400;284,645;
241201;1500;278,656;
241201;1600;264,971;
241201;1700;277,378;
241201;1800;281,954;
241201;1900;282,293;
241201;2000;300,198;
241201;2100;334,859;
241201;2200;19,6611;
241201;2300;78,4011;
241202;0000;131,203;
241202;0100;130,988;
241202;0200;109,348;
241202;0300;77,71;
241202;0400;175,635;
241202;0500;104,592;
241202;0600;74,7998;
241202;0700;12,9665;
241202;0800;310,426;
241202;0900;241,117;
241202;1000;282,961;
241202;1100;267,993;
241202;1200;276,155;
241202;1300;271,496;
241202;1400;268,055;
241202;1500;271,99;
241202;1600;277,731;
241202;1700;278,513;
241202;1800;279,265;
241202;1900;268,495;
241202;2000;281,515;
241202;2100;278,095;
241202;2200;260,669;
241202;2300;250,815;
241203;0000;232,822;
241203;0100;179,139;
241203;0200;196,874;
241203;0300;;
241203;0400;;
241203;0500;186,967;
241203;0600;170,072;
241203;0700;169,331;
241203;0800;318,943;
241203;0900;285,352;
241203;1000;275,876;
241203;1100;283,944;
241203;1200;278,428;
241203;1300;281,951;
241203;1400;275,592;
241203;1500;271,78;
241203;1600;280,492;
241203;1700;279,141;
241203;1800;275,783;
241203;1900;275,322;
241203;2000;277,971;
241203;2100;269,939;
241203;2200;274,901;
241203;2300;284,359;
241204;0000;276,901;
241204;0100;300,379;
241204;0200;275,829;
241204;0300;260,374;
241204;0400;;
241204;0500;;
241204;0600;249,471;
241204;0700;266,665;
241204;0800;283,249;
241204;0900;287,198;
241204;1000;284,702;
241204;1100;290,694;
241204;1200;266,158;
241204;1300;279,008;
241204;1400;277,001;
241204;1500;277,62;
241204;1600;275,706;
241204;1700;280,642;
241204;1800;283,256;
241204;1900;276,247;
241204;2000;277,988;
241204;2100;277,339;
241204;2200;267,705;
241204;2300;284,544;
241205;0000;258,021;
241205;0100;262,43;
241205;0200;271,526;
241205;0300;268,545;
241205;0400;251,448;
241205;0500;264,996;
241205;0600;251,724;
241205;0700;276,646;
241205;0800;279,99;
241205;0900;312,983;
241205;1000;302,346;
241205;1100;276,32;
241205;1200;265,087;
241205;1300;273,399;
241205;1400;275,55;
241205;1500;238,571;
241205;1600;266,16;
241205;1700;268,129;
241205;1800;278,835;
241205;1900;279,097;
241205;2000;287,439;
241205;2100;331,258;
241205;2200;289,921;
241205;2300;;
241206;0000;;
241206;0100;;
241206;0200;222,015;
241206;0300;114,251;
241206;0400;121,122;
241206;0500;128,633;
241206;0600;119,106;
241206;0700;212,49;
241206;0800;255,088;
241206;0900;287,623;
241206;1000;287,031;
241206;1100;273,321;
241206;1200;277,879;
241206;1300;285,129;
241206;1400;275,457;
241206;1500;264,846;
241206;1600;270,44;
241206;1700;276,637;
241206;1800;277,717;
241206;1900;277,412;
241206;2000;298,742;
241206;2100;297,569;
241206;2200;317,099;
241206;2300;335,977;
241207;0000;100,184;
241207;0100;;
241207;0200;;
241207;0300;;
241207;0400;98,028;
241207;0500;123,2;
241207;0600;109,026;
241207;0700;78,5682;
241207;0800;10,2859;
241207;0900;344,246;
241207;1000;272,2;
241207;1100;264,642;
241207;1200;268,558;
241207;1300;277,286;
241207;1400;279,011;
241207;1500;277,433;
241207;1600;276,328;
241207;1700;270,549;
241207;1800;278,643;
241207;1900;277,548;
241207;2000;285,175;
241207;2100;260,815;
241207;2200;260,237;
241207;2300;255,863;
241208;0000;315,697;
241208;0100;246,695;
241208;0200;217,09;
241208;0300;215,449;
241208;0400;219,153;
241208;0500;;
241208;0600;274,627;
241208;0700;293,014;
241208;0800;302,171;
241208;0900;277,25;
241208;1000;285,938;
241208;1100;287,514;
241208;1200;283,272;
241208;1300;285,348;
241208;1400;279,675;
241208;1500;278,98;
241208;1600;276,185;
241208;1700;281,81;
241208;1800;280,073;
241208;1900;278,83;
241208;2000;276,059;
241208;2100;293,517;
241208;2200;285,407;
241208;2300;278,121;
241209;0000;187,659;
241209;0100;178,118;
241209;0200;116,056;
241209;0300;187,533;
241209;0400;199,895;
241209;0500;144,106;
241209;0600;125,003;
241209;0700;315,353;
241209;0800;326,1;
241209;0900;325,124;
241209;1000;311,369;
241209;1100;268,864;
241209;1200;272,308;
241209;1300;274,013;
241209;1400;271,783;
241209;1500;271,806;
241209;1600;272,805;
241209;1700;275,896;
241209;1800;279,297;
241209;1900;276,306;
241209;2000;276,306;
241209;2100;302,514;
241209;2200;;
241209;2300;;
241210;0000;;
241210;0100;95,8575;
241210;0200;166,868;
241210;0300;148,095;
241210;0400;141,266;
241210;0500;134,99;
241210;0600;;
241210;0700;281,191;
241210;0800;336,05;
241210;0900;302,827;
241210;1000;270,635;
241210;1100;269,63;
241210;1200;277,872;
241210;1300;279,93;
241210;1400;277,112;
241210;1500;278,266;
241210;1600;274,766;
241210;1700;277,615;
241210;1800;281,261;
241210;1900;270,816;
241210;2000;279,086;
241210;2100;267,296;
241210;2200;258,547;
241210;2300;;
241211;0000;;
241211;0100;;
241211;0200;169,794;
241211;0300;171,227;
241211;0400;175,567;
241211;0500;102,83;
241211;0600;65,7357;
241211;0700;18,327;
241211;0800;12,381;
241211;0900;340,183;
241211;1000;311,089;
241211;1100;272,66;
241211;1200;275,055;
241211;1300;276,61;
241211;1400;277,159;
241211;1500;285,368;
241211;1600;279,537;
241211;1700;277,187;
241211;1800;276,067;
241211;1900;271,088;
241211;2000;274,767;
241211;2100;265,459;
241211;2200;247,131;
241211;2300;;
241212;0000;223,729;
241212;0100;184,099;
241212;0200;190,734;
241212;0300;230,599;
241212;0400;240,207;
241212;0500;251,861;
241212;0600;257,825;
241212;0700;263,423;
241212;0800;262,777;
241212;0900;310,714;
241212;1000;318,124;
241212;1100;275,676;
241212;1200;278,71;
241212;1300;269,111;
241212;1400;281,604;
241212;1500;278,823;
241212;1600;279,048;
241212;1700;278,79;
241212;1800;277,079;
241212;1900;280,725;
241212;2000;277,709;
241212;2100;277,447;
241212;2200;300,539;
241212;2300;;
241213;0000;53,8381;
241213;0100;126,877;
241213;0200;163,351;
241213;0300;158,499;
241213;0400;178,5;
241213;0500;;
241213;0600;250,393;
241213;0700;244,819;
241213;0800;318,236;
241213;0900;327,446;
241213;1000;250,006;
241213;1100;279,014;
241213;1200;268,328;
241213;1300;257,275;
241213;1400;260,151;
241213;1500;277,647;
241213;1600;279,183;
241213;1700;277,172;
241213;1800;278,6;
241213;1900;275,337;
241213;2000;273,926;
241213;2100;280,648;
241213;2200;223,933;
241213;2300;209,78;
241214;0000;;
241214;0100;167,639;
241214;0200;168,072;
241214;0300;205,479;
241214;0400;138,755;
241214;0500;129,334;
241214;0600;;
241214;0700;80,5343;
241214;0800;33,4589;
241214;0900;318,379;
241214;1000;303,147;
241214;1100;260,283;
241214;1200;282,406;
241214;1300;267,963;
241214;1400;280,042;
241214;1500;275,879;
241214;1600;275,895;
241214;1700;277,718;
241214;1800;272,817;
241214;1900;270,335;
241214;2000;288,806;
241214;2100;253,648;
241214;2200;271,679;
241214;2300;255,373;
241215;0000;;
241215;0100;244,337;
241215;0200;218,739;
241215;0300;;
241215;0400;;
241215;0500;;
241215;0600;;
241215;0700;356,918;
241215;0800;301,043;
241215;0900;328,484;
241215;1000;278,3;
241215;1100;276,601;
241215;1200;279,645;
241215;1300;283,188;
241215;1400;276,741;
241215;1500;285,027;
241215;1600;279,877;
241215;1700;279,194;
241215;1800;282,922;
241215;1900;280,721;
241215;2000;274,927;
241215;2100;275,198;
241215;2200;280,118;
241215;2300;272,169;
241216;0000;267,733;
241216;0100;255,879;
241216;0200;;
241216;0300;;
241216;0400;;
241216;0500;;
241216;0600;;
