FECHA (YYMMDD);HORA (HHMM);;
210417;1900;0,255287;
210417;2000;0,17916;
210417;2100;0,0197913;
210417;2200;0,0968872;
210417;2300;0,38273;
210418;0000;0,484619;
210418;0100;0,871431;
210418;0200;0,379315;
210418;0300;0,222267;
210418;0400;0,11906;
210418;0500;0,41795;
210418;0600;0,376983;
210418;0700;0,0393544;
210418;0800;0,333317;
210418;0900;0,396093;
210418;1000;0,448373;
210418;1100;1,29754;
210418;1200;1,05467;
210418;1300;0,969002;
210418;1400;1,10456;
210418;1500;1,10976;
210418;1600;0,718112;
210418;1700;0,246146;
210418;1800;0,103207;
210418;1900;0,0491923;
210418;2000;0,314684;
210418;2100;0,309966;
210418;2200;1,58836;
210418;2300;0,821604;
210419;0000;0,816052;
210419;0100;0,922353;
210419;0200;0,701986;
210419;0300;0,453801;
210419;0400;1,60225;
210419;0500;1,06081;
210419;0600;0,101573;
210419;0700;0,679488;
210419;0800;0,770341;
210419;0900;0,121839;
210419;1000;1,18004;
210419;1100;1,3013;
210419;1200;1,09248;
210419;1300;0,939954;
210419;1400;1,27358;
210419;1500;1,18042;
210419;1600;0,926583;
210419;1700;0,538945;
210419;1800;0,343343;
210419;1900;0,239093;
210419;2000;0,326228;
210419;2100;0,242507;
210419;2200;0,0975384;
210419;2300;0,0810884;
210420;0000;0,143492;
210420;0100;0,0875233;
210420;0200;0,59095;
210420;0300;0,210457;
210420;0400;0,0680301;
210420;0500;0,146766;
210420;0600;0,141944;
210420;0700;0,115139;
210420;0800;0,161555;
210420;0900;0,531356;
210420;1000;0,702736;
210420;1100;0,898054;
210420;1200;1,35911;
210420;1300;1,16357;
210420;1400;0,887821;
210420;1500;0,930831;
210420;1600;0,869633;
210420;1700;1,05356;
210420;1800;1,2453;
210420;1900;0,772401;
210420;2000;0,0766428;
210420;2100;0,690481;
210420;2200;0,586688;
210420;2300;0,132147;
210421;0000;0,36894;
210421;0100;0,255797;
210421;0200;0,475943;
210421;0300;0,184119;
210421;0400;0,332963;
210421;0500;0,273844;
210421;0600;0,25814;
210421;0700;0,497857;
210421;0800;0,24762;
210421;0900;0,592213;
210421;1000;0,479878;
210421;1100;0,644506;
210421;1200;0,409219;
210421;1300;0,752023;
210421;1400;1,30228;
210421;1500;0,650472;
210421;1600;0,752467;
210421;1700;0,858624;
210421;1800;0,444416;
210421;1900;0,0487428;
210421;2000;0,138948;
210421;2100;0,33285;
210421;2200;0,495636;
210421;2300;0,97229;
210422;0000;0,663019;
210422;0100;1,14668;
210422;0200;0,811678;
210422;0300;1,38902;
210422;0400;1,35404;
210422;0500;0,995207;
210422;0600;0,776189;
210422;0700;0,864321;
210422;0800;0,664603;
210422;0900;0,066135;
210422;1000;0,403545;
210422;1100;0,903613;
210422;1200;0,926214;
210422;1300;1,09986;
210422;1400;1,21738;
210422;1500;1,37443;
210422;1600;1,43002;
210422;1700;0,571563;
210422;1800;0,106191;
210422;1900;0,170434;
210422;2000;0,0990082;
210422;2100;0,0821104;
210422;2200;0,0487885;
210422;2300;0,133253;
210423;0000;0,167842;
210423;0100;0,33623;
210423;0200;0,135254;
210423;0300;0,0502495;
210423;0400;0,0240617;
210423;0500;0,279583;
210423;0600;0,23358;
210423;0700;0,728948;
210423;0800;0,278214;
210423;0900;0,187689;
210423;1000;0,509597;
210423;1100;0,902155;
210423;1200;0,705641;
210423;1300;0,524769;
210423;1400;0,3938;
210423;1500;0,450176;
210423;1600;0,333092;
210423;1700;0,0770684;
210423;1800;0,173891;
210423;1900;0,0607966;
210423;2000;0,31539;
210423;2100;0,0807793;
210423;2200;0,257818;
210423;2300;0,0874143;
210424;0000;0,245098;
210424;0100;0,593822;
210424;0200;0,438668;
210424;0300;0,406187;
210424;0400;0,577671;
210424;0500;0,320896;
210424;0600;0,876451;
210424;0700;1,63391;
210424;0800;0,0718721;
210424;0900;0,377523;
210424;1000;0,274718;
210424;1100;0,651437;
210424;1200;1,32674;
210424;1300;1,18726;
210424;1400;0,882151;
210424;1500;0,925177;
210424;1600;0,660529;
210424;1700;0,334965;
210424;1800;0,00188554;
210424;1900;0,677119;
210424;2000;1,14861;
210424;2100;1,23678;
210424;2200;1,85592;
210424;2300;1,57147;
210425;0000;1,07814;
210425;0100;1,83066;
210425;0200;1,85518;
210425;0300;2,10579;
210425;0400;1,5589;
210425;0500;1,13431;
210425;0600;2,05802;
210425;0700;1,54584;
210425;0800;2,25592;
210425;0900;0,196158;
210425;1000;1,09491;
210425;1100;0,897674;
210425;1200;1,12184;
210425;1300;1,11418;
210425;1400;1,09274;
210425;1500;0,830395;
210425;1600;0,872527;
210425;1700;0,522703;
210425;1800;0,0602134;
210425;1900;0,34031;
210425;2000;0,765755;
210425;2100;1,02367;
210425;2200;1,33084;
210425;2300;0,757562;
210426;0000;1,20659;
210426;0100;1,55115;
210426;0200;1,43369;
210426;0300;1,37859;
210426;0400;1,07464;
210426;0500;1,14462;
210426;0600;2,07232;
210426;0700;2,36058;
210426;0800;1,20085;
210426;0900;0,113032;
210426;1000;0,507278;
210426;1100;0,988797;
210426;1200;1,18055;
210426;1300;1,13469;
210426;1400;1,12941;
210426;1500;1,01222;
210426;1600;0,694351;
210426;1700;0,124246;
210426;1800;0,138077;
210426;1900;0,745481;
210426;2000;0,975099;
210426;2100;1,17327;
210426;2200;1,83116;
210426;2300;1,75345;
210427;0000;1,35609;
210427;0100;1,09039;
210427;0200;1,11077;
210427;0300;1,19871;
210427;0400;1,46452;
210427;0500;2,12655;
210427;0600;0,729396;
210427;0700;1,27307;
210427;0800;1,75483;
210427;0900;0,462911;
210427;1000;0,87826;
210427;1100;0,978601;
210427;1200;1,14963;
210427;1300;1,06163;
210427;1400;0,932465;
210427;1500;1,01631;
210427;1600;0,927805;
210427;1700;0,196384;
210427;1800;0,104478;
210427;1900;0,106038;
210427;2000;0,0954424;
210427;2100;0,789869;
210427;2200;0,843949;
210427;2300;0,71527;
210428;0000;0,894928;
210428;0100;1,15652;
210428;0200;1,3022;
210428;0300;1,62311;
210428;0400;1,60607;
210428;0500;0,459842;
210428;0600;1,15687;
210428;0700;2,17121;
210428;0800;1,8955;
210428;0900;0,448555;
210428;1000;0,479817;
210428;1100;0,924798;
210428;1200;1,25714;
210428;1300;1,18536;
210428;1400;1,08929;
210428;1500;1,02306;
210428;1600;0,605576;
210428;1700;0,068217;
210428;1800;0,250282;
210428;1900;0,555509;
210428;2000;1,42766;
210428;2100;1,71087;
210428;2200;0,904194;
210428;2300;1,36501;
210429;0000;1,82124;
210429;0100;1,26265;
210429;0200;1,22027;
210429;0300;1,56889;
210429;0400;2,3564;
210429;0500;1,52131;
210429;0600;0,166371;
210429;0700;0,83278;
210429;0800;1,62537;
210429;0900;0,194556;
210429;1000;1,10283;
210429;1100;1,10095;
210429;1200;1,26645;
210429;1300;0,996326;
210429;1400;0,716967;
210429;1500;1,0139;
210429;1600;1,09061;
210429;1700;0,346178;
210429;1800;0,10384;
210429;1900;0,0930946;
210429;2000;0,0410628;
210429;2100;0,173002;
210429;2200;0,0588834;
210429;2300;0,358669;
210430;0000;0,377007;
210430;0100;0,111284;
210430;0200;0,178167;
210430;0300;0,138211;
210430;0400;0,218567;
210430;0500;0,341089;
210430;0600;0,284161;
210430;0700;0,0986166;
210430;0800;0,433175;
210430;0900;0,186852;
210430;1000;1,42052;
210430;1100;1,28518;
210430;1200;1,22587;
210430;1300;1,0197;
210430;1400;1,01007;
210430;1500;1,15918;
210430;1600;0,597756;
210430;1700;0,0878314;
210430;1800;0,206773;
210430;1900;0,126238;
210430;2000;0,237035;
210430;2100;0,338102;
210430;2200;0,585206;
210430;2300;0,819195;
210501;0000;0,497622;
210501;0100;0,504961;
210501;0200;0,855803;
210501;0300;0,784081;
210501;0400;1,47746;
210501;0500;1,03516;
210501;0600;0,797267;
210501;0700;1,71597;
210501;0800;0,205727;
210501;0900;0,855544;
210501;1000;0,607564;
210501;1100;0,0585558;
210501;1200;0,982824;
210501;1300;0,774995;
210501;1400;0,778916;
210501;1500;0,653378;
210501;1600;0,37109;
210501;1700;0,0390266;
210501;1800;0,138962;
210501;1900;0,00933629;
210501;2000;0,0973927;
210501;2100;0,202481;
210501;2200;0,55532;
210501;2300;0,585993;
210502;0000;0,43868;
210502;0100;0,327;
210502;0200;0,26296;
210502;0300;0,303852;
210502;0400;0,71467;
210502;0500;0,795705;
210502;0600;0,196383;
210502;0700;0,887079;
210502;0800;0,59498;
210502;0900;0,107583;
210502;1000;0,538501;
210502;1100;0,0982747;
210502;1200;0,0836446;
210502;1300;0,515097;
210502;1400;0,729841;
210502;1500;0,66361;
210502;1600;0,476052;
210502;1700;0,169593;
210502;1800;0,241713;
210502;1900;0,274513;
210502;2000;0,341452;
210502;2100;0,239615;
210502;2200;0,427353;
210502;2300;0,227582;
210503;0000;0,647851;
210503;0100;0,764763;
210503;0200;1,49649;
210503;0300;1,09522;
210503;0400;0,938044;
210503;0500;1,29207;
210503;0600;0,46686;
210503;0700;1,07222;
210503;0800;0,287933;
210503;0900;0,712008;
210503;1000;0,709383;
210503;1100;0,78786;
210503;1200;1,25639;
210503;1300;1,65463;
210503;1400;1,4217;
210503;1500;1,20996;
210503;1600;0,847116;
210503;1700;0,475712;
210503;1800;0,345172;
210503;1900;0,0179062;
210503;2000;0,144678;
210503;2100;0,231881;
210503;2200;0,505494;
210503;2300;0,808546;
210504;0000;0,190175;
210504;0100;0,482576;
210504;0200;0,596042;
210504;0300;0,891151;
210504;0400;0,881079;
210504;0500;1,18382;
210504;0600;1,49883;
210504;0700;0,980727;
210504;0800;0,611876;
210504;0900;1,19476;
210504;1000;0,687058;
210504;1100;0,693009;
210504;1200;1,20082;
210504;1300;1,17146;
210504;1400;0,960151;
210504;1500;0,965506;
210504;1600;0,391552;
210504;1700;0,110228;
210504;1800;0,0614567;
210504;1900;0,0604129;
210504;2000;0,434591;
210504;2100;0,651354;
210504;2200;0,553176;
210504;2300;0,584139;
210505;0000;0,919213;
210505;0100;1,24541;
210505;0200;0,578224;
210505;0300;0,971002;
210505;0400;0,723923;
210505;0500;1,19595;
210505;0600;0,902473;
210505;0700;0,738014;
210505;0800;0,874874;
210505;0900;0,917179;
210505;1000;0,485846;
210505;1100;0,857852;
210505;1200;0,939406;
210505;1300;0,653849;
210505;1400;0,878671;
210505;1500;0,866776;
210505;1600;0,75842;
210505;1700;0,177292;
210505;1800;0,179991;
210505;1900;0,839958;
210505;2000;1,191;
210505;2100;0,940471;
210505;2200;1,2422;
210505;2300;1,22116;
210506;0000;1,76975;
210506;0100;1,70774;
210506;0200;1,44272;
210506;0300;1,63331;
210506;0400;1,91098;
210506;0500;1,77547;
210506;0600;1,60684;
210506;0700;1,53223;
210506;0800;1,97775;
210506;0900;0,778737;
210506;1000;0,595184;
210506;1100;0,818978;
210506;1200;1,15116;
210506;1300;0,920067;
210506;1400;1,07881;
210506;1500;1,00436;
210506;1600;0,561708;
210506;1700;0,0696658;
210506;1800;0,996379;
210506;1900;1,14392;
210506;2000;1,36165;
210506;2100;0,948607;
210506;2200;0,652816;
210506;2300;1,29433;
210507;0000;1,51711;
210507;0100;0,87885;
210507;0200;0,695275;
210507;0300;0,642838;
210507;0400;1,16938;
210507;0500;0,927448;
210507;0600;0,697933;
210507;0700;0,136338;
210507;0800;0,0293431;
210507;0900;0,54666;
210507;1000;1,16888;
210507;1100;1,27073;
210507;1200;1,5054;
210507;1300;0,975132;
210507;1400;1,07565;
210507;1500;0,967592;
210507;1600;0,881822;
210507;1700;0,793344;
210507;1800;0,347694;
210507;1900;0,464078;
210507;2000;0,390921;
210507;2100;0,29036;
210507;2200;0,0854428;
210507;2300;0,458817;
210508;0000;0,694012;
210508;0100;0,995275;
210508;0200;0,758677;
210508;0300;0,957184;
210508;0400;0,521736;
210508;0500;0,495592;
210508;0600;0,328966;
210508;0700;0,53313;
210508;0800;0,322413;
210508;0900;0,643035;
210508;1000;0,236554;
210508;1100;0,974575;
210508;1200;0,694899;
210508;1300;0,977121;
210508;1400;0,720111;
210508;1500;0,639631;
210508;1600;0,28754;
210508;1700;0,250062;
210508;1800;0,146731;
210508;1900;0,323115;
210508;2000;0,420235;
210508;2100;0,575258;
210508;2200;0,656294;
210508;2300;0,670527;
210509;0000;0,623373;
210509;0100;0,427938;
210509;0200;0,165861;
210509;0300;0,31241;
210509;0400;0,517133;
210509;0500;0,216106;
210509;0600;0,291543;
210509;0700;0,194828;
210509;0800;1,10743;
210509;0900;0,742644;
210509;1000;0,249363;
210509;1100;0,594113;
210509;1200;0,937799;
210509;1300;1,23456;
210509;1400;0,741463;
210509;1500;1,01486;
210509;1600;0,560132;
210509;1700;0,102291;
210509;1800;0,377276;
210509;1900;0,794237;
210509;2000;1,12957;
210509;2100;1,16392;
210509;2200;0,585031;
210509;2300;1,23842;
210510;0000;1,62868;
210510;0100;1,81491;
210510;0200;1,54422;
210510;0300;1,95442;
210510;0400;1,1127;
210510;0500;1,57197;
210510;0600;1,49242;
210510;0700;1,10325;
210510;0800;1,50892;
210510;0900;0,35042;
210510;1000;0,329496;
210510;1100;1,14403;
210510;1200;0,959129;
210510;1300;1,11189;
210510;1400;1,2412;
210510;1500;1,04907;
210510;1600;0,755243;
210510;1700;0,0238415;
210510;1800;0,0957645;
210510;1900;0,668389;
210510;2000;0,813873;
210510;2100;0,614942;
210510;2200;1,1542;
210510;2300;1,96434;
210511;0000;1,4132;
210511;0100;1,90559;
210511;0200;1,69532;
210511;0300;2,21447;
210511;0400;1,93487;
210511;0500;2,25456;
210511;0600;1,85583;
210511;0700;1,21032;
210511;0800;1,56218;
210511;0900;1,0406;
210511;1000;0,469924;
210511;1100;0,876305;
210511;1200;0,681811;
210511;1300;0,820695;
210511;1400;1,05925;
210511;1500;0,930988;
210511;1600;0,526709;
210511;1700;0,322693;
210511;1800;0,688232;
210511;1900;0,775022;
210511;2000;1,1697;
210511;2100;1,48323;
210511;2200;1,79579;
210511;2300;1,86153;
210512;0000;1,46122;
210512;0100;2,06049;
210512;0200;1,39144;
210512;0300;0,856411;
210512;0400;1,64602;
210512;0500;1,76855;
210512;0600;2,56945;
210512;0700;1,61147;
210512;0800;0,728124;
210512;0900;0,112199;
210512;1000;1,24757;
210512;1100;0,76365;
210512;1200;0,383155;
210512;1300;1,42268;
210512;1400;1,14242;
210512;1500;0,717016;
210512;1600;0,490506;
210512;1700;0,0968834;
210512;1800;0,645776;
210512;1900;0,861636;
210512;2000;1,12684;
210512;2100;0,963112;
210512;2200;1,39768;
210512;2300;1,13882;
210513;0000;0,750766;
210513;0100;0,715588;
210513;0200;0,761191;
210513;0300;0,478665;
210513;0400;0,507957;
210513;0500;1,75923;
210513;0600;0,799471;
210513;0700;0,719297;
210513;0800;0,437085;
210513;0900;0,622462;
210513;1000;1,0388;
210513;1100;0,85782;
210513;1200;0,795403;
210513;1300;0,578356;
210513;1400;0,112207;
210513;1500;0,232997;
210513;1600;0,885008;
210513;1700;1,3636;
210513;1800;1,37889;
210513;1900;0,150072;
210513;2000;0,0729369;
210513;2100;0,253386;
210513;2200;0,248825;
210513;2300;0,542952;
210514;0000;1,17961;
210514;0100;1,55059;
210514;0200;1,793;
210514;0300;0,893448;
210514;0400;0,978069;
210514;0500;1,30191;
210514;0600;0,185171;
210514;0700;1,21218;
210514;0800;2,21583;
210514;0900;0,495714;
210514;1000;0,311591;
210514;1100;1,19895;
210514;1200;1,05275;
210514;1300;1,14495;
210514;1400;0,918412;
210514;1500;0,786368;
210514;1600;0,555918;
210514;1700;0,152735;
210514;1800;0,0385495;
210514;1900;0,739993;
210514;2000;0,697229;
210514;2100;1,26601;
210514;2200;1,40683;
210514;2300;0,572904;
210515;0000;0,660053;
210515;0100;0,780053;
210515;0200;0,394824;
210515;0300;0,678645;
210515;0400;0,860572;
210515;0500;0,940732;
210515;0600;0,638589;
210515;0700;1,01401;
210515;0800;0,134778;
210515;0900;0,554072;
210515;1000;0,333023;
210515;1100;0,691897;
210515;1200;0,0879576;
210515;1300;0,378739;
210515;1400;0,230188;
210515;1500;0,434251;
210515;1600;0,160841;
210515;1700;0,100245;
210515;1800;0,110304;
210515;1900;0,0747743;
210515;2000;0,264861;
210515;2100;0,661533;
210515;2200;0,789446;
210515;2300;0,421762;
210516;0000;0,980854;
210516;0100;0,907663;
210516;0200;1,02108;
210516;0300;1,15428;
210516;0400;1,75325;
210516;0500;0,547867;
210516;0600;1,56665;
210516;0700;0,636939;
210516;0800;0,261612;
210516;0900;0,783497;
210516;1000;0,653591;
210516;1100;0,212859;
210516;1200;0,706591;
210516;1300;0,257248;
210516;1400;0,87929;
210516;1500;0,357055;
210516;1600;0,391654;
210516;1700;0,0872048;
210516;1800;1,26995;
210516;1900;0,46129;
210516;2000;1,27006;
210516;2100;1,21479;
210516;2200;0,922043;
210516;2300;0,778805;
210517;0000;0,398567;
210517;0100;1,5423;
210517;0200;1,9664;
210517;0300;1,56449;
210517;0400;0,395775;
210517;0500;1,49093;
210517;0600;2,10112;
210517;0700;1,99096;
210517;0800;0,854949;
210517;0900;0,0874358;
210517;1000;0,126348;
210517;1100;0,902465;
210517;1200;0,89024;
210517;1300;0,97179;
210517;1400;1,16988;
210517;1500;0,827482;
210517;1600;0,286668;
210517;1700;0,0283291;
210517;1800;0,200682;
210517;1900;0,535033;
210517;2000;0,676875;
210517;2100;1,13547;
210517;2200;0,486066;
210517;2300;0,754358;
210518;0000;1,08473;
210518;0100;0,913904;
210518;0200;1,81021;
210518;0300;0,380652;
210518;0400;0,38186;
210518;0500;1,35565;
210518;0600;0,326969;
210518;0700;0,0552616;
210518;0800;0,637637;
210518;0900;0,346569;
210518;1000;1,09208;
210518;1100;0,898433;
210518;1200;0,642802;
210518;1300;1,00886;
210518;1400;0,580927;
210518;1500;0,144789;
210518;1600;0,532807;
210518;1700;0,245991;
210518;1800;0,276402;
210518;1900;0,141337;
210518;2000;0,252213;
210518;2100;0,209682;
210518;2200;0,0702287;
210518;2300;0,246181;
210519;0000;0,120385;
210519;0100;0,203007;
210519;0200;0,0759735;
210519;0300;0,0177522;
210519;0400;0,156704;
210519;0500;0,104038;
210519;0600;0,162097;
210519;0700;0,0444079;
210519;0800;0,211181;
210519;0900;0,204616;
210519;1000;0,698528;
210519;1100;0,860519;
210519;1200;1,40773;
210519;1300;1,40547;
210519;1400;0,967392;
210519;1500;0,820917;
210519;1600;0,860188;
210519;1700;0,641575;
210519;1800;0,168677;
210519;1900;0,0748478;
210519;2000;0,526502;
210519;2100;0,695831;
210519;2200;0,538944;
210519;2300;0,494141;
210520;0000;0,912855;
210520;0100;0,797589;
210520;0200;1,05093;
210520;0300;1,01759;
210520;0400;0,800199;
210520;0500;0,967877;
210520;0600;0,755784;
210520;0700;0,704405;
210520;0800;1,18043;
210520;0900;0,540183;
210520;1000;0,66775;
210520;1100;0,551186;
210520;1200;0,298059;
210520;1300;0,393948;
210520;1400;0,50999;
210520;1500;0,554806;
210520;1600;0,490166;
210520;1700;0,766747;
210520;1800;1,06015;
210520;1900;0,797439;
210520;2000;0,407683;
210520;2100;0,463453;
210520;2200;1,04286;
210520;2300;1,62033;
210521;0000;1,11329;
210521;0100;2,08028;
210521;0200;0,797036;
210521;0300;0,977967;
210521;0400;1,0763;
210521;0500;0,644035;
210521;0600;0,545084;
210521;0700;0,776799;
210521;0800;0,514324;
210521;0900;0,240266;
210521;1000;0,472908;
210521;1100;0,816489;
210521;1200;0,712907;
210521;1300;1,1051;
210521;1400;1,7442;
210521;1500;0,25664;
210521;1600;0,539166;
210521;1700;0,356022;
210521;1800;0,481212;
210521;1900;0,482829;
210521;2000;0,535467;
210521;2100;0,649652;
210521;2200;0,727456;
210521;2300;0,951344;
210522;0000;0,892288;
210522;0100;0,983353;
210522;0200;1,52153;
210522;0300;1,22583;
210522;0400;1,05081;
210522;0500;1,3221;
210522;0600;1,30777;
210522;0700;1,29336;
210522;0800;1,47615;
210522;0900;0,303318;
210522;1000;0,180808;
210522;1100;0,959617;
210522;1200;0,808981;
210522;1300;0,578304;
210522;1400;0,648874;
210522;1500;0,845965;
210522;1600;0,476959;
210522;1700;0,0494301;
210522;1800;0,601984;
210522;1900;0,635203;
210522;2000;0,917913;
210522;2100;1,24187;
210522;2200;1,0153;
210522;2300;1,28376;
210523;0000;1,40285;
210523;0100;1,70611;
210523;0200;2,42656;
210523;0300;2,70557;
210523;0400;2,00512;
210523;0500;1,28165;
210523;0600;1,61542;
210523;0700;1,43544;
210523;0800;1,07787;
210523;0900;0,555556;
210523;1000;0,293321;
210523;1100;1,24599;
210523;1200;0,960062;
210523;1300;0,83177;
210523;1400;1,15731;
210523;1500;0,966836;
210523;1600;0,652472;
210523;1700;0,19117;
210523;1800;1,1863;
210523;1900;0,909669;
210523;2000;0,813827;
210523;2100;1,04241;
210523;2200;0,755375;
210523;2300;0,238212;
210524;0000;0,686828;
210524;0100;0,877903;
210524;0200;0,658066;
210524;0300;0,111473;
210524;0400;0,525119;
210524;0500;1,29419;
210524;0600;1,20205;
210524;0700;0,581589;
210524;0800;1,41161;
210524;0900;1,17424;
210524;1000;1,05337;
210524;1100;0,560922;
210524;1200;1,119;
210524;1300;1,07573;
210524;1400;0,92754;
210524;1500;0,728669;
210524;1600;0,542708;
210524;1700;0,0446165;
210524;1800;0,400525;
210524;1900;0,726723;
210524;2000;1,0644;
210524;2100;1,02786;
210524;2200;1,0852;
210524;2300;1,11311;
210525;0000;0,90687;
210525;0100;0,695512;
210525;0200;1,9747;
210525;0300;1,64556;
210525;0400;2,13287;
210525;0500;1,42188;
210525;0600;0,697291;
210525;0700;0,940886;
210525;0800;0,803852;
210525;0900;0,160249;
210525;1000;0,367827;
210525;1100;0,145587;
210525;1200;0,395517;
210525;1300;1,67355;
210525;1400;1,59422;
210525;1500;0,714187;
210525;1600;0,160612;
210525;1700;0,0689977;
210525;1800;0,576389;
210525;1900;0,766974;
210525;2000;1,26455;
210525;2100;1,68588;
210525;2200;1,54528;
210525;2300;0,977494;
210526;0000;1,67033;
210526;0100;1,6879;
210526;0200;2,44234;
210526;0300;2,31001;
210526;0400;1,23333;
