FECHA (YYMMDD);HORA (HHMM);;
181001;0700;5,06325;
181001;0800;243,25;
181001;0900;226,145;
181001;1000;244,683;
181001;1100;241,719;
181001;1200;242,497;
181001;1300;229,254;
181001;1400;232,115;
181001;1500;248,883;
181001;1600;251,28;
181001;1700;224,026;
181001;1800;215,12;
181001;1900;261,38;
181001;2000;48,4037;
181001;2100;73,5792;
181001;2200;78,28;
181001;2300;80,0706;
181002;0000;76,6312;
181002;0100;90,6431;
181002;0200;84,3063;
181002;0300;77,2902;
181002;0400;77,4996;
181002;0500;68,6919;
181002;0600;82,047;
181002;0700;135,16;
181002;0800;64,6321;
181002;0900;235,629;
181002;1000;88,2432;
181002;1100;278,185;
181002;1200;249,365;
181002;1300;245,779;
181002;1400;245,425;
181002;1500;245,141;
181002;1600;238,165;
181002;1700;214,411;
181002;1800;232,515;
181002;1900;218,957;
181002;2000;46,871;
181002;2100;63,6001;
181002;2200;74,1724;
181002;2300;62,7155;
181003;0000;63,9242;
181003;0100;79,2876;
181003;0200;90,3954;
181003;0300;86,1791;
181003;0400;80,4191;
181003;0500;74,478;
181003;0600;83,1534;
181003;0700;77,5436;
181003;0800;255,573;
181003;0900;210,428;
181003;1000;237,662;
181003;1100;256,932;
181003;1200;253,088;
181003;1300;240,544;
181003;1400;228,749;
181003;1500;199,338;
181003;1600;231,479;
181003;1700;231,857;
181003;1800;233,938;
181003;1900;55,0453;
181003;2000;69,6123;
181003;2100;59,0647;
181003;2200;88,2449;
181003;2300;77,9325;
181004;0000;72,1774;
181004;0100;76,1038;
181004;0200;81,2235;
181004;0300;83,0155;
181004;0400;91,8041;
181004;0500;84,39;
181004;0600;92,4868;
181004;0700;79,6415;
181004;0800;88,6753;
181004;0900;296,623;
181004;1000;252,208;
181004;1100;265,633;
181004;1200;248,334;
181004;1300;228,496;
181004;1400;248,769;
181004;1500;246,323;
181004;1600;252,569;
181004;1700;263,637;
181004;1800;219,143;
181004;1900;205,597;
181004;2000;123,494;
181004;2100;63,8404;
181004;2200;86,3254;
181004;2300;106,581;
181005;0000;87,7081;
181005;0100;126,319;
181005;0200;71,4086;
181005;0300;223,822;
181005;0400;77,2468;
181005;0500;78,0929;
181005;0600;242,984;
181005;0700;81,4816;
181005;0800;68,808;
181005;0900;271,404;
181005;1000;259,976;
181005;1100;242,883;
181005;1200;263,885;
181005;1300;252,529;
181005;1400;250,115;
181005;1500;267,514;
181005;1600;253,399;
181005;1700;251,741;
181005;1800;214,098;
181005;1900;56,9095;
181005;2000;88,9491;
181005;2100;92,7798;
181005;2200;76,0889;
181005;2300;75,9872;
181006;0000;88,3422;
181006;0100;93,059;
181006;0200;79,1827;
181006;0300;74,7855;
181006;0400;84,6439;
181006;0500;98,3734;
181006;0600;85,3831;
181006;0700;90,8875;
181006;0800;280,776;
181006;0900;249,975;
181006;1000;245,941;
181006;1100;261,817;
181006;1200;240,85;
181006;1300;219,997;
181006;1400;246,81;
181006;1500;258,021;
181006;1600;267,203;
181006;1700;258,534;
181006;1800;225,732;
181006;1900;83,9492;
181006;2000;63,0589;
181006;2100;76,0906;
181006;2200;85,728;
181006;2300;65,3866;
181007;0000;78,0033;
181007;0100;75,2559;
181007;0200;90,9617;
181007;0300;84,5568;
181007;0400;88,6053;
181007;0500;79,4158;
181007;0600;90,3275;
181007;0700;257,865;
181007;0800;272,798;
181007;0900;228,61;
181007;1000;249,962;
181007;1100;249,513;
181007;1200;237,834;
181007;1300;245,596;
181007;1400;227,379;
181007;1500;237,584;
181007;1600;231,992;
181007;1700;250,82;
181007;1800;84,9413;
181007;1900;18,28;
181007;2000;265,111;
181007;2100;298,223;
181007;2200;313,635;
181007;2300;107,493;
181008;0000;249,847;
181008;0100;225,98;
181008;0200;61,4645;
181008;0300;64,0948;
181008;0400;246,646;
181008;0500;256,887;
181008;0600;343,008;
181008;0700;62,519;
181008;0800;330,512;
181008;0900;230,584;
181008;1000;232,251;
181008;1100;234,394;
181008;1200;224,352;
181008;1300;223,126;
181008;1400;234,971;
181008;1500;257,812;
181008;1600;265,803;
181008;1700;257,545;
181008;1800;225,433;
181008;1900;218,064;
181008;2000;157,969;
181008;2100;253,65;
181008;2200;135,316;
181008;2300;112,612;
181009;0000;55,1228;
181009;0100;257,878;
181009;0200;218,863;
181009;0300;285,575;
181009;0400;302,037;
181009;0500;62,8192;
181009;0600;97,3845;
181009;0700;105,372;
181009;0800;266,452;
181009;0900;239,114;
181009;1000;238,353;
181009;1100;245,642;
181009;1200;252,468;
181009;1300;240,418;
181009;1400;270,564;
181009;1500;258,282;
181009;1600;211,677;
181009;1700;232,309;
181009;1800;229,68;
181009;1900;201,942;
181009;2000;94,1008;
181009;2100;62,1165;
181009;2200;78,022;
181009;2300;78,9504;
181010;0000;71,0612;
181010;0100;76,1764;
181010;0200;80,464;
181010;0300;77,0549;
181010;0400;86,4844;
181010;0500;143,162;
181010;0600;92,5706;
181010;0700;124,342;
181010;0800;77,7855;
181010;0900;273,559;
181010;1000;266,953;
181010;1100;244,543;
181010;1200;231,72;
181010;1300;230,055;
181010;1400;234,656;
181010;1500;201,943;
181010;1600;200,6;
181010;1700;221,701;
181010;1800;41,6598;
181010;1900;219,003;
181010;2000;219,882;
181010;2100;73,8184;
181010;2200;72,4427;
181010;2300;80,552;
181011;0000;68,3595;
181011;0100;61,9999;
181011;0200;82,6006;
181011;0300;282,126;
181011;0400;257,893;
181011;0500;265,133;
181011;0600;224,762;
181011;0700;95,6687;
181011;0800;257,569;
181011;0900;258,464;
181011;1000;240,444;
181011;1100;227,881;
181011;1200;253,56;
181011;1300;259,317;
181011;1400;256,858;
181011;1500;250,741;
181011;1600;255,191;
181011;1700;246,867;
181011;1800;248,894;
181011;1900;218,78;
181011;2000;208,377;
181011;2100;212,033;
181011;2200;224,599;
181011;2300;102;
181012;0000;232,427;
181012;0100;208,219;
181012;0200;277,49;
181012;0300;185,946;
181012;0400;289,319;
181012;0500;238,019;
181012;0600;117,396;
181012;0700;250,149;
181012;0800;288,835;
181012;0900;297,298;
181012;1000;297,977;
181012;1100;213,939;
181012;1200;243,044;
181012;1300;245,91;
181012;1400;243,909;
181012;1500;240,936;
181012;1600;253,455;
181012;1700;239,726;
181012;1800;220,312;
181012;1900;225,803;
181012;2000;220,34;
181012;2100;235,74;
181012;2200;217,523;
181012;2300;276,213;
181013;0000;61,6437;
181013;0100;76,4156;
181013;0200;107,222;
181013;0300;264,485;
181013;0400;243,531;
181013;0500;215,939;
181013;0600;274,332;
181013;0700;239,556;
181013;0800;272,458;
181013;0900;291,582;
181013;1000;291,976;
181013;1100;247,338;
181013;1200;264,688;
181013;1300;248,448;
181013;1400;262,268;
181013;1500;238,664;
181013;1600;243,323;
181013;1700;255,578;
181013;1800;239,689;
181013;1900;224,169;
181013;2000;214,295;
181013;2100;207,831;
181013;2200;236,317;
181013;2300;266,04;
181014;0000;302,278;
181014;0100;70,1631;
181014;0200;80,7904;
181014;0300;287,246;
181014;0400;108,892;
181014;0500;148,378;
181014;0600;213,283;
181014;0700;60,0413;
181014;0800;60,9152;
181014;0900;286,997;
181014;1000;254,336;
181014;1100;275,16;
181014;1200;263,019;
181014;1300;262,297;
181014;1400;272,332;
181014;1500;252,191;
181014;1600;238,54;
181014;1700;243,587;
181014;1800;235,132;
181014;1900;234,136;
181014;2000;108,651;
181014;2100;78,8945;
181014;2200;85,2139;
181014;2300;76,611;
181015;0000;88,9497;
181015;0100;85,9812;
181015;0200;73,5487;
181015;0300;77,7805;
181015;0400;87,6904;
181015;0500;80,6957;
181015;0600;81,6497;
181015;0700;97,4503;
181015;0800;295,547;
181015;0900;80,3263;
181015;1000;250,23;
181015;1100;246,75;
181015;1200;251,173;
181015;1300;249,224;
181015;1400;262,868;
181015;1500;254,631;
181015;1600;260,944;
181015;1700;250,953;
181015;1800;256,659;
181015;1900;193,849;
181015;2000;194,847;
181015;2100;252,396;
181015;2200;216,365;
181015;2300;125,616;
181016;0000;228,694;
181016;0100;83,8636;
181016;0200;77,3346;
181016;0300;200,65;
181016;0400;102,266;
181016;0500;190,764;
181016;0600;74,8879;
181016;0700;77,3954;
181016;0800;337,605;
181016;0900;234,357;
181016;1000;35,2756;
181016;1100;218,254;
181016;1200;279,216;
181016;1300;219,284;
181016;1400;266,683;
181016;1500;231,51;
181016;1600;210,219;
181016;1700;234,943;
181016;1800;82,9192;
181016;1900;286,437;
181016;2000;239,425;
181016;2100;194,596;
181016;2200;225,963;
181016;2300;74,8861;
181017;0000;89,2388;
181017;0100;93,9937;
181017;0200;85,6852;
181017;0300;127,742;
181017;0400;63,4015;
181017;0500;51,0551;
181017;0600;74,6598;
181017;0700;89,7684;
181017;0800;265,323;
181017;0900;282,763;
181017;1000;258,764;
181017;1100;244,192;
181017;1200;242,609;
181017;1300;258,775;
181017;1400;258,333;
181017;1500;266,075;
181017;1600;252,273;
181017;1700;245,688;
181017;1800;230,416;
181017;1900;189,264;
181017;2000;228,998;
181017;2100;225,851;
181017;2200;234,035;
181017;2300;215,748;
181018;0000;283,872;
181018;0100;78,6499;
181018;0200;87,7208;
181018;0300;85,6381;
181018;0400;85,4049;
181018;0500;123,004;
181018;0600;90,0966;
181018;0700;76,2695;
181018;0800;248,716;
181018;0900;229,54;
181018;1000;269,665;
181018;1100;245,251;
181018;1200;245,137;
181018;1300;256,723;
181018;1400;257,465;
181018;1500;251,798;
181018;1600;248,556;
181018;1700;251,957;
181018;1800;225,077;
181018;1900;224,332;
181018;2000;215,556;
181018;2100;197,537;
181018;2200;116,18;
181018;2300;173,194;
181019;0000;101,679;
181019;0100;102,956;
181019;0200;82,3368;
181019;0300;95,8542;
181019;0400;92,7327;
181019;0500;71,6388;
181019;0600;78,4185;
181019;0700;71,223;
181019;0800;259,841;
181019;0900;256,934;
181019;1000;248,781;
181019;1100;264,269;
181019;1200;251,554;
181019;1300;256,8;
181019;1400;265,292;
181019;1500;272,81;
181019;1600;267,484;
181019;1700;245,275;
181019;1800;226,385;
181019;1900;219,243;
181019;2000;212,406;
181019;2100;233,787;
181019;2200;238,446;
181019;2300;183,85;
181020;0000;95,8345;
181020;0100;253,029;
181020;0200;94,4907;
181020;0300;208,597;
181020;0400;137,207;
181020;0500;75,5177;
181020;0600;133,376;
181020;0700;200,035;
181020;0800;64,8798;
181020;0900;220,567;
181020;1000;243,596;
181020;1100;237,135;
181020;1200;246,421;
181020;1300;260,648;
181020;1400;260,784;
181020;1500;260,241;
181020;1600;259,059;
181020;1700;255,433;
181020;1800;242,063;
181020;1900;215,561;
181020;2000;213,669;
181020;2100;252,677;
181020;2200;203,131;
181020;2300;94,562;
181021;0000;110,661;
181021;0100;72,4398;
181021;0200;73,2178;
181021;0300;259,969;
181021;0400;245,852;
181021;0500;79,0721;
181021;0600;90,2098;
181021;0700;63,1252;
181021;0800;265,377;
181021;0900;261,582;
181021;1000;254,051;
181021;1100;266,449;
181021;1200;251,697;
181021;1300;241,132;
181021;1400;237,269;
181021;1500;251,502;
181021;1600;244,544;
181021;1700;230,726;
181021;1800;220,326;
181021;1900;221,123;
181021;2000;113,66;
181021;2100;70,0421;
181021;2200;78,3389;
181021;2300;65,045;
181022;0000;100,234;
181022;0100;82,6344;
181022;0200;88,2008;
181022;0300;68,4574;
181022;0400;72,9847;
181022;0500;99,4581;
181022;0600;214,331;
181022;0700;130,835;
181022;0800;82,3501;
181022;0900;243,257;
181022;1000;255,779;
181022;1100;247,004;
181022;1200;241,159;
181022;1300;215,396;
181022;1400;251,498;
181022;1500;254,562;
181022;1600;231,479;
181022;1700;247,663;
181022;1800;267,037;
181022;1900;247,954;
181022;2000;129,151;
181022;2100;70,062;
181022;2200;78,01;
181022;2300;65,1998;
181023;0000;94,0264;
181023;0100;74,5277;
181023;0200;78,1282;
181023;0300;67,1925;
181023;0400;74,7646;
181023;0500;77,6327;
181023;0600;72,9659;
181023;0700;80,5186;
181023;0800;214,973;
181023;0900;245,761;
181023;1000;236,442;
181023;1100;258,208;
181023;1200;260,696;
181023;1300;245,253;
181023;1400;238,986;
181023;1500;250,203;
181023;1600;228,177;
181023;1700;248,229;
181023;1800;238,711;
181023;1900;213,861;
181023;2000;62,7133;
181023;2100;235,159;
181023;2200;88,743;
181023;2300;266,983;
181024;0000;162,487;
181024;0100;72,8049;
181024;0200;277,479;
181024;0300;46,256;
181024;0400;32,1833;
181024;0500;100,263;
181024;0600;242,129;
181024;0700;204,05;
181024;0800;216,637;
181024;0900;229,939;
181024;1000;249,285;
181024;1100;235,29;
181024;1200;237,669;
181024;1300;247,197;
181024;1400;262,619;
181024;1500;248,027;
181024;1600;244,787;
181024;1700;242,388;
181024;1800;237,505;
181024;1900;189,058;
181024;2000;255,833;
181024;2100;203,164;
181024;2200;232,822;
181024;2300;140,703;
181025;0000;218,59;
181025;0100;144,951;
181025;0200;153,562;
181025;0300;305,922;
181025;0400;59,9861;
181025;0500;346,04;
181025;0600;238,351;
181025;0700;63,4886;
181025;0800;121,389;
181025;0900;205,345;
181025;1000;219,101;
181025;1100;216,167;
181025;1200;242,419;
181025;1300;251,484;
181025;1400;251,101;
181025;1500;248,007;
181025;1600;243,29;
181025;1700;245,979;
181025;1800;209,097;
181025;1900;189,277;
181025;2000;209,632;
181025;2100;200,769;
181025;2200;159,639;
181025;2300;;
181026;0000;;
181026;0100;;
181026;0200;;
181026;0300;;
181026;0400;;
181026;0500;;
181026;0600;;
181026;0700;;
181026;0800;;
181026;0900;;
181026;1000;;
181026;1100;;
181026;1200;;
181026;1300;;
181026;1400;;
181026;1500;241,444;
181026;1600;245,629;
181026;1700;242,676;
181026;1800;261,456;
181026;1900;213,966;
181026;2000;184,572;
181026;2100;104,036;
181026;2200;67,9354;
181026;2300;209,58;
181027;0000;69,0103;
181027;0100;86,5997;
181027;0200;105,926;
181027;0300;337,639;
181027;0400;64,2594;
181027;0500;59,0459;
181027;0600;216,425;
181027;0700;211,466;
181027;0800;37,2565;
181027;0900;262,843;
181027;1000;233,221;
181027;1100;219,173;
181027;1200;239,696;
181027;1300;;
181027;1400;;
181027;1500;;
181027;1600;;
181027;1700;;
181027;1800;;
181027;1900;;
181027;2000;;
181027;2100;;
181027;2200;;
181027;2300;;
181028;0000;;
181028;0100;;
181028;0200;;
181028;0300;;
181028;0400;;
181028;0500;;
181028;0600;;
181028;0700;;
181028;0800;;
181028;0900;;
181028;1000;242,938;
181028;1100;217,927;
181028;1200;249,072;
181028;1300;227,048;
181028;1400;240,361;
181028;1500;237,155;
181028;1600;219,169;
181028;1700;223,072;
181028;1800;241,773;
181028;1900;225,972;
181028;2000;195,959;
181028;2100;91,2156;
181028;2200;23,0035;
181028;2300;281,44;
181029;0000;91,0392;
181029;0100;212,601;
181029;0200;25,5096;
181029;0300;80,1117;
181029;0400;71,8346;
181029;0500;76,4661;
181029;0600;181,215;
181029;0700;200,551;
181029;0800;226,642;
181029;0900;245,683;
181029;1000;253,117;
181029;1100;254,159;
181029;1200;242,847;
181029;1300;249,427;
181029;1400;251,523;
181029;1500;230,377;
181029;1600;238,411;
181029;1700;240,194;
181029;1800;241,45;
181029;1900;180,352;
181029;2000;234,018;
181029;2100;;
181029;2200;;
181029;2300;;
181030;0000;;
181030;0100;;
181030;0200;;
181030;0300;;
181030;0400;;
181030;0500;;
181030;0600;;
181030;0700;;
181030;0800;;
181030;0900;;
181030;1000;;
181030;1100;;
181030;1200;;
181030;1300;226,198;
181030;1400;270,298;
181030;1500;258,092;
181030;1600;240,077;
181030;1700;245,505;
181030;1800;259,202;
181030;1900;215,512;
181030;2000;213,457;
181030;2100;207,442;
181030;2200;219,678;
181030;2300;250,737;
181031;0000;226,129;
181031;0100;235,252;
181031;0200;252,881;
181031;0300;279,552;
181031;0400;308,473;
181031;0500;77,0476;
181031;0600;88,6578;
181031;0700;268,934;
181031;0800;270,606;
181031;0900;248,315;
181031;1000;252,561;
181031;1100;248,501;
181031;1200;240,421;
181031;1300;260,861;
181031;1400;255,952;
181031;1500;246,491;
181031;1600;245,977;
181031;1700;257,733;
181031;1800;266,97;
181031;1900;279,7;
181031;2000;170,696;
181031;2100;212,975;
181031;2200;191,977;
181031;2300;182,038;
181101;0000;31,396;
181101;0100;71,7242;
181101;0200;91,4128;
181101;0300;89,3949;
181101;0400;107,035;
181101;0500;84,1307;
181101;0600;111,088;
181101;0700;73,9185;
181101;0800;264,577;
181101;0900;138,801;
181101;1000;205,416;
181101;1100;77,5465;
181101;1200;;
181101;1300;;
181101;1400;;
181101;1500;;
181101;1600;;
181101;1700;;
181101;1800;;
181101;1900;;
181101;2000;;
181101;2100;;
181101;2200;;
181101;2300;;
181102;0000;;
181102;0100;;
181102;0200;;
181102;0300;;
181102;0400;;
181102;0500;;
181102;0600;;
181102;0700;;
181102;0800;;
181102;0900;;
181102;1000;;
181102;1100;;
181102;1200;;
181102;1300;;
181102;1400;;
181102;1500;;
181102;1600;;
181102;1700;;
181102;1800;;
181102;1900;;
181102;2000;;
181102;2100;;
181102;2200;;
181102;2300;;
181103;0000;;
181103;0100;;
181103;0200;;
181103;0300;;
181103;0400;;
181103;0500;;
181103;0600;;
181103;0700;;
181103;0800;;
181103;0900;;
181103;1000;;
181103;1100;;
181103;1200;;
181103;1300;;
181103;1400;;
181103;1500;;
181103;1600;;
181103;1700;;
181103;1800;;
181103;1900;;
181103;2000;;
181103;2100;;
181103;2200;;
181103;2300;;
181104;0000;;
181104;0100;;
181104;0200;;
181104;0300;;
181104;0400;;
181104;0500;;
181104;0600;;
181104;0700;;
181104;0800;;
181104;0900;;
181104;1000;;
181104;1100;;
181104;1200;;
181104;1300;;
181104;1400;;
181104;1500;;
181104;1600;;
181104;1700;;
181104;1800;;
181104;1900;;
181104;2000;;
181104;2100;;
181104;2200;;
181104;2300;;
181105;0000;;
181105;0100;;
181105;0200;;
181105;0300;;
181105;0400;;
181105;0500;;
181105;0600;;
181105;0700;;
181105;0800;;
181105;0900;;
181105;1000;;
181105;1100;;
181105;1200;;
181105;1300;;
181105;1400;;
181105;1500;265,547;
181105;1600;235,05;
181105;1700;249,374;
181105;1800;220,077;
181105;1900;207,588;
181105;2000;75,4247;
181105;2100;74,4032;
181105;2200;64,9242;
181105;2300;66,3077;
181106;0000;61,4376;
181106;0100;72,8253;
181106;0200;93,062;
181106;0300;80,0537;
181106;0400;74,8756;
181106;0500;83,0685;
181106;0600;84,2006;
181106;0700;70,1036;
181106;0800;198,372;
181106;0900;245,782;
181106;1000;258,339;
181106;1100;248,374;
181106;1200;250,899;
181106;1300;252,807;
181106;1400;257,024;
181106;1500;257,316;
181106;1600;247,895;
181106;1700;270,713;
181106;1800;265,84;
181106;1900;237,75;
181106;2000;99,1289;
181106;2100;77,5137;
181106;2200;87,2712;
181106;2300;64,0564;
181107;0000;79,2043;
181107;0100;98,1041;
181107;0200;88,5782;
181107;0300;82,2666;
181107;0400;77,2732;
181107;0500;81,0798;
181107;0600;82,3743;
181107;0700;92,9856;
181107;0800;197,98;
181107;0900;239,686;
181107;1000;243,237;
181107;1100;242,167;
181107;1200;234,693;
181107;1300;257,826;
181107;1400;241,391;
181107;1500;254,853;
181107;1600;261,678;
181107;1700;247,551;
181107;1800;221,125;
181107;1900;201,138;
181107;2000;240,977;
181107;2100;112,467;
181107;2200;75,6255;
181107;2300;67,4865;
181108;0000;72,8196;
181108;0100;85,2639;
181108;0200;66,8363;
181108;0300;84,4988;
181108;0400;76,0519;
181108;0500;89,8961;
181108;0600;96,8431;
181108;0700;64,3068;
181108;0800;208,046;
181108;0900;236,794;
181108;1000;255,747;
181108;1100;236,439;
181108;1200;234,951;
181108;1300;245,544;
181108;1400;263,131;
181108;1500;265,049;
181108;1600;234,832;
181108;1700;235,181;
181108;1800;211,145;
181108;1900;224,227;
181108;2000;131,033;
181108;2100;71,5121;
181108;2200;81,5798;
181108;2300;60,6025;
181109;0000;75,9302;
181109;0100;72,4158;
181109;0200;100,902;
181109;0300;77,255;
181109;0400;74,8258;
181109;0500;85,6891;
181109;0600;90,7529;
181109;0700;62,702;
181109;0800;250,238;
181109;0900;241,834;
181109;1000;245,495;
181109;1100;241,438;
181109;1200;260,212;
181109;1300;258,103;
181109;1400;253,803;
181109;1500;236,926;
181109;1600;240,483;
181109;1700;234,799;
181109;1800;206,927;
181109;1900;229,949;
181109;2000;225,161;
181109;2100;235,581;
181109;2200;227,311;
181109;2300;75,7562;
181110;0000;77,6603;
181110;0100;75,0886;
181110;0200;76,4984;
181110;0300;74,4636;
181110;0400;80,2397;
181110;0500;80,7015;
181110;0600;83,7512;
181110;0700;261,398;
181110;0800;231,807;
181110;0900;251,145;
181110;1000;230,612;
181110;1100;246,284;
181110;1200;262,046;
181110;1300;260,269;
181110;1400;260,906;
181110;1500;263,079;
181110;1600;256,912;
181110;1700;252,845;
181110;1800;244,506;
181110;1900;240,208;
181110;2000;238,736;
181110;2100;230,731;
181110;2200;229,731;
181110;2300;215,409;
181111;0000;228,887;
181111;0100;233,861;
181111;0200;236,716;
181111;0300;228,61;
181111;0400;224,419;
181111;0500;221,891;
181111;0600;210,918;
181111;0700;201,646;
181111;0800;239,64;
181111;0900;247,572;
181111;1000;232,177;
181111;1100;218,059;
181111;1200;232,667;
181111;1300;256,457;
181111;1400;235,902;
181111;1500;242,313;
181111;1600;266,254;
181111;1700;255,432;
181111;1800;247,096;
181111;1900;225,627;
181111;2000;217,796;
181111;2100;236,375;
181111;2200;233,011;
181111;2300;213,889;
181112;0000;224,311;
