FECHA (YYMMDD);HORA (HHMM);;
191109;2100;22,434;
191109;2200;20,8421;
191109;2300;19,1417;
191110;0000;18,1736;
191110;0100;16,7148;
191110;0200;15,5031;
191110;0300;14,4833;
191110;0400;13,8277;
191110;0500;13,3192;
191110;0600;15,9607;
191110;0700;20,3627;
191110;0800;23,0123;
191110;0900;26,162;
191110;1000;28,4033;
191110;1100;30,2862;
191110;1200;31,6943;
191110;1300;31,8855;
191110;1400;31,0185;
191110;1500;29,9432;
191110;1600;28,9678;
191110;1700;26,8674;
191110;1800;24,1754;
191110;1900;21,9167;
191110;2000;20,3736;
191110;2100;19,1565;
191110;2200;18,2229;
191110;2300;17,2391;
191111;0000;16,4054;
191111;0100;15,0525;
191111;0200;14,3356;
191111;0300;13,975;
191111;0400;13,927;
191111;0500;13,9768;
191111;0600;14,5683;
191111;0700;15,6682;
191111;0800;16,8943;
191111;0900;18,6272;
191111;1000;20,2518;
191111;1100;21,7265;
191111;1200;23,0844;
191111;1300;24,0507;
191111;1400;24,9421;
191111;1500;24,9167;
191111;1600;24,0986;
191111;1700;22,5065;
191111;1800;20,1979;
191111;1900;18,6308;
191111;2000;17,0887;
191111;2100;16,1968;
191111;2200;15,4523;
191111;2300;14,6189;
191112;0000;13,8187;
191112;0100;13,0185;
191112;0200;12,5849;
191112;0300;12,1167;
191112;0400;11,4104;
191112;0500;11,4428;
191112;0600;12,8259;
191112;0700;15,4674;
191112;0800;17,7178;
191112;0900;19,8507;
191112;1000;21,9504;
191112;1100;23,9;
191112;1200;26,0319;
191112;1300;27,1482;
191112;1400;28,0229;
191112;1500;27,4225;
191112;1600;25,6387;
191112;1700;23,9884;
191112;1800;21,8214;
191112;1900;19,821;
191112;2000;18,379;
191112;2100;17,0703;
191112;2200;15,5599;
191112;2300;14,4681;
191113;0000;13,793;
191113;0100;12,9761;
191113;0200;11,6759;
191113;0300;11,1583;
191113;0400;11,0505;
191113;0500;10,967;
191113;0600;12,1169;
191113;0700;15,3167;
191113;0800;17,3152;
191113;0900;19,6233;
191113;1000;22,8562;
191113;1100;25,1559;
191113;1200;26,9138;
191113;1300;28,1218;
191113;1400;29,1131;
191113;1500;29,2711;
191113;1600;28,2707;
191113;1700;26,7454;
191113;1800;24,8033;
191113;1900;22,6946;
191113;2000;21,1109;
191113;2100;19,9772;
191113;2200;18,9935;
191113;2300;17,8015;
191114;0000;17,1428;
191114;0100;16,2757;
191114;0200;16,6504;
191114;0300;15,8083;
191114;0400;14,9202;
191114;0500;14,795;
191114;0600;16,0895;
191114;0700;18,3226;
191114;0800;20,7472;
191114;0900;23,1551;
191114;1000;25,1965;
191114;1100;26,9794;
191114;1200;28,2457;
191114;1300;29,3036;
191114;1400;29,8616;
191114;1500;30,7446;
191114;1600;30,5359;
191114;1700;29,2105;
191114;1800;27,6601;
191114;1900;25,3265;
191114;2000;23,3344;
191114;2100;21,959;
191114;2200;20,1754;
191114;2300;19,5818;
191115;0000;18,6402;
191115;0100;17,4065;
191115;0200;16,1729;
191115;0300;15,225;
191115;0400;14,5027;
191115;0500;14,5692;
191115;0600;17,2297;
191115;0700;19,7961;
191115;0800;21,4957;
191115;0900;24,5037;
191115;1000;26,67;
191115;1100;28,6946;
191115;1200;29,9844;
191115;1300;31,0939;
191115;1400;31,8601;
191115;1500;32,1946;
191115;1600;32,3189;
191115;1700;31,659;
191115;1800;30,1004;
191115;1900;27,9417;
191115;2000;25,7236;
191115;2100;24,2732;
191115;2200;23,1645;
191115;2300;21,8141;
191116;0000;20,6721;
191116;0100;19,4551;
191116;0200;18,3797;
191116;0300;17,3083;
191116;0400;16,6858;
191116;0500;16,6869;
191116;0600;17,62;
191116;0700;20,6946;
191116;0800;22,6776;
191116;0900;24,6189;
191116;1000;26,9601;
191116;1100;29,0432;
191116;1200;30,5011;
191116;1300;31,2826;
191116;1400;31,0754;
191116;1500;30,6833;
191116;1600;28,6152;
191116;1700;26,7065;
191116;1800;24,7979;
191116;1900;22,8058;
191116;2000;21,6221;
191116;2100;20,2384;
191116;2200;18,6297;
191116;2300;16,9293;
191117;0000;15,627;
191117;0100;14,2018;
191117;0200;13,1849;
191117;0300;12,525;
191117;0400;11,968;
191117;0500;11,1261;
191117;0600;12,2342;
191117;0700;13,959;
191117;0800;16,5511;
191117;0900;20,0007;
191117;1000;23,5254;
191117;1100;25,3417;
191117;1200;26,8236;
191117;1300;28,2565;
191117;1400;29,1812;
191117;1500;29,6141;
191117;1600;28,7887;
191117;1700;26,7384;
191117;1800;24,7047;
191117;1900;22,771;
191117;2000;21,3707;
191117;2100;20,0786;
191117;2200;18,7782;
191117;2300;17,6112;
191118;0000;16,7692;
191118;0100;15,7261;
191118;0200;15,4426;
191118;0300;14,8167;
191118;0400;13,9338;
191118;0500;13,642;
191118;0600;15,5169;
191118;0700;18,55;
191118;0800;21,2486;
191118;0900;23,1815;
191118;1000;25,5729;
191118;1100;27,3225;
191118;1200;29,6054;
191118;1300;31,6968;
191118;1400;32,5895;
191118;1500;33,3087;
191118;1600;32,3414;
191118;1700;31,0453;
191118;1800;29,9116;
191118;1900;27,8279;
191118;2000;25,9193;
191118;2100;24,4355;
191118;2200;22,5935;
191118;2300;20,5932;
191119;0000;18,5094;
191119;0100;17,0424;
191119;0200;16,1171;
191119;0300;15,1417;
191119;0400;14,5784;
191119;0500;14,1366;
191119;0600;17,7229;
191119;0700;22,1725;
191119;0800;24,4055;
191119;0900;26,6968;
191119;1000;29,0048;
191119;1100;30,6127;
191119;1200;31,7373;
191119;1300;32,399;
191119;1400;31,4283;
191119;1500;31,2362;
191119;1600;30,1276;
191119;1700;28,4772;
191119;1800;26,1851;
191119;1900;23,1015;
191119;2000;21,4928;
191119;2100;20,4257;
191119;2200;19,6754;
191119;2300;18,1667;
191120;0000;16,7402;
191120;0100;15,8116;
191120;0200;15,2281;
191120;0300;14,7917;
191120;0400;14,036;
191120;0500;13,7108;
191120;0600;16,4547;
191120;0700;20,0627;
191120;0800;23,3373;
191120;0900;25,912;
191120;1000;28,07;
191120;1100;30,5446;
191120;1200;31,8609;
191120;1300;32,6711;
191120;1400;33,3704;
191120;1500;32,8779;
191120;1600;31,7511;
191120;1700;29,8924;
191120;1800;28,2004;
191120;1900;25,975;
191120;2000;23,0986;
191120;2100;21,1148;
191120;2200;20,0145;
191120;2300;18,8225;
191121;0000;17,5471;
191121;0100;16,3968;
191121;0200;16,088;
191121;0300;15,8;
191121;0400;15,0103;
191121;0500;14,8768;
191121;0600;17,9283;
191121;0700;20,2196;
191121;0800;22,0193;
191121;0900;23,7355;
191121;1000;25,4601;
191121;1100;26,5682;
191121;1200;27,2678;
191121;1300;27,6257;
191121;1400;28,4837;
191121;1500;28,65;
191121;1600;26,7819;
191121;1700;23,3815;
191121;1800;21,8729;
191121;1900;19,8225;
191121;2000;18,0637;
191121;2100;16,7134;
191121;2200;15,9857;
191121;2300;15,3105;
191122;0000;14,6687;
191122;0100;13,6518;
191122;0200;13,4016;
191122;0300;13,1667;
191122;0400;12,6929;
191122;0500;12,7844;
191122;0600;14,1426;
191122;0700;17,1098;
191122;0800;19,3011;
191122;0900;20,9424;
191122;1000;23,1754;
191122;1100;25,4667;
191122;1200;27,2069;
191122;1300;28,4482;
191122;1400;28,2562;
191122;1500;27,5725;
191122;1600;25,8137;
191122;1700;23,3301;
191122;1800;20,7964;
191122;1900;18,621;
191122;2000;17,5207;
191122;2100;16,4369;
191122;2200;15,6016;
191122;2300;14,7597;
191123;0000;14,1096;
191123;0100;13,6678;
191123;0200;13,2009;
191123;0300;12,7833;
191123;0400;12,4588;
191123;0500;12,1253;
191123;0600;13,0919;
191123;0700;15,05;
191123;0800;16,6653;
191123;0900;18,0899;
191123;1000;19,8145;
191123;1100;21,1559;
191123;1200;22,9972;
191123;1300;23,8634;
191123;1400;24,0464;
191123;1500;23,6794;
191123;1600;23,2707;
191123;1700;22,6786;
191123;1800;20,745;
191123;1900;18,5779;
191123;2000;15,8596;
191123;2100;14,7344;
191123;2200;14,2259;
191123;2300;13,5007;
191124;0000;12,9505;
191124;0100;12,5504;
191124;0200;12,6835;
191124;0300;12,8583;
191124;0400;13,0701;
191124;0500;13,4116;
191124;0600;14,2864;
191124;0700;15,3112;
191124;0800;16,4222;
191124;0900;17,9968;
191124;1000;18,8548;
191124;1100;19,4127;
191124;1200;19,704;
191124;1300;19,962;
191124;1400;21,1116;
191124;1500;22,6196;
191124;1600;22,5859;
191124;1700;21,4105;
191124;1800;19,7518;
191124;1900;18,2682;
191124;2000;16,3594;
191124;2100;14,9671;
191124;2200;14,3002;
191124;2300;13,4167;
191125;0000;13,4146;
191125;0100;13,3366;
191125;0200;13,2614;
191125;0300;13,1583;
191125;0400;13,0277;
191125;0500;12,6525;
191125;0600;12,7274;
191125;0700;13,2439;
191125;0800;14,0853;
191125;0900;14,8101;
191125;1000;15,86;
191125;1100;16,6112;
191125;1200;18,3193;
191125;1300;19,3272;
191125;1400;19,8185;
191125;1500;20,6598;
191125;1600;20,5761;
191125;1700;19,534;
191125;1800;17,6004;
191125;1900;15,55;
191125;2000;14,7534;
191125;2100;13,7366;
191125;2200;12,5364;
191125;2300;11,7529;
191126;0000;10,811;
191126;0100;10,0275;
191126;0200;9,31902;
191126;0300;8,72501;
191126;0400;8,36865;
191126;0500;8,27679;
191126;0600;9,35164;
191126;0700;11,5848;
191126;0800;13,968;
191126;0900;16,1189;
191126;1000;17,8018;
191126;1100;19,6015;
191126;1200;21,5261;
191126;1300;23,1674;
191126;1400;24,3171;
191126;1500;24,4833;
191126;1600;24,8319;
191126;1700;24,0398;
191126;1800;22,6062;
191126;1900;20,6308;
191126;2000;18,8137;
191126;2100;17,3384;
191126;2200;16,2547;
191126;2300;15,5272;
191127;0000;14,1937;
191127;0100;13,2101;
191127;0200;12,6766;
191127;0300;11,6;
191127;0400;11,0762;
191127;0500;9,71774;
191127;0600;12,1176;
191127;0700;14,9924;
191127;0800;17,8761;
191127;0900;19,8257;
191127;1000;22,2587;
191127;1100;24,5833;
191127;1200;26,8234;
191127;1300;28,2231;
191127;1400;29,4477;
191127;1500;29,9638;
191127;1600;29,7637;
191127;1700;28,7801;
191127;1800;27,038;
191127;1900;24,621;
191127;2000;22,1373;
191127;2100;20,3953;
191127;2200;18,5449;
191127;2300;17,1446;
191128;0000;16,1108;
191128;0100;15,0594;
191128;0200;13,5926;
191128;0300;12,3833;
191128;0400;11,7422;
191128;0500;11,4003;
191128;0600;14,8252;
191128;0700;17,7333;
191128;0800;19,532;
191128;0900;22,3566;
191128;1000;24,4229;
191128;1100;25,8892;
191128;1200;28,1972;
191128;1300;29,3718;
191128;1400;29,9798;
191128;1500;28,9961;
191128;1600;27,9207;
191128;1700;25,5287;
191128;1800;24,295;
191128;1900;22,5196;
191128;2000;20,9776;
191128;2100;19,2939;
191128;2200;17,3185;
191128;2300;15,659;
191129;0000;14,7173;
191129;0100;14,0587;
191129;0200;13,0835;
191129;0300;12,1417;
191129;0400;10,6951;
191129;0500;10,2116;
191129;0600;11,0531;
191129;0700;13,6446;
191129;0800;16,6805;
191129;0900;18,9384;
191129;1000;21,3381;
191129;1100;23,2211;
191129;1200;25,4123;
191129;1300;26,5954;
191129;1400;27,4283;
191129;1500;27,6362;
191129;1600;27,4844;
191129;1700;26,6522;
191129;1800;25,0101;
191129;1900;23,1098;
191129;2000;20,9844;
191129;2100;19,8174;
191129;2200;18,6171;
191129;2300;17,6417;
191130;0000;16,7152;
191130;0100;15,9283;
191130;0200;15,0531;
191130;0300;13,7167;
191130;0400;12,861;
191130;0500;12,2692;
191130;0600;15,5524;
191130;0700;18,3127;
191130;0800;20,5707;
191130;0900;22,9704;
191130;1000;24,52;
191130;1100;26,6362;
191130;1200;28,8026;
191130;1300;30,5689;
191130;1400;31,5101;
191130;1500;31,6833;
191130;1600;31,6178;
191130;1700;30,759;
191130;1800;28,9004;
191130;1900;26,775;
191130;2000;24,3402;
191130;2100;22,8065;
191130;2200;21,5479;
191130;2300;20,3975;
191201;0000;19,1721;
191201;0100;17,7134;
191201;0200;16,4547;
191201;0300;15,075;
191201;0400;14,7187;
191201;0500;13,6935;
191201;0600;17,1033;
191201;0700;20,6612;
191201;0800;22,7193;
191201;0900;25,4855;
191201;1000;27,1518;
191201;1100;28,3598;
191201;1200;28,6511;
191201;1300;28,2507;
191201;1400;27,6171;
191201;1500;27,5833;
191201;1600;27,0736;
191201;1700;25,6065;
191201;1800;23,5979;
191201;1900;21,3308;
191201;2000;19,3637;
191201;2100;18,2051;
191201;2200;17,2214;
191201;2300;16,521;
191202;0000;15,327;
191202;0100;14,2351;
191202;0200;13,4183;
191202;0300;12,9333;
191202;0400;12,293;
191202;0500;11,4678;
191202;0600;11,5259;
191202;0700;13,859;
191202;0800;16,0428;
191202;0900;18,934;
191202;1000;22,2004;
191202;1100;24,875;
191202;1200;26,6069;
191202;1300;27,6315;
191202;1400;27,9562;
191202;1500;27,7975;
191202;1600;27,0221;
191202;1700;25,7051;
191202;1800;24,3714;
191202;1900;22,271;
191202;2000;21,2457;
191202;2100;20,3036;
191202;2200;19,4449;
191202;2300;18,5029;
191203;0000;17,6442;
191203;0100;17,1188;
191203;0200;16,7018;
191203;0300;14,9667;
191203;0400;14,1755;
191203;0500;15,1086;
191203;0600;16,1003;
191203;0700;18,225;
191203;0800;20,532;
191203;0900;22,7066;
191203;1000;24,3312;
191203;1100;26,1226;
191203;1200;27,6555;
191203;1300;28,2884;
191203;1400;28,9965;
191203;1500;28,8961;
191203;1600;28,4873;
191203;1700;27,2704;
191203;1800;24,9616;
191203;1900;22,7946;
191203;2000;20,8443;
191203;2100;19,9022;
191203;2200;18,4851;
191203;2300;17,3432;
191204;0000;15,9;
191204;0100;15,3833;
191204;0200;14,0833;
191204;0300;13,9333;
191204;0400;12,9778;
191204;0500;12,7361;
191204;0600;14,8195;
191204;0700;17,7806;
191204;0800;20,3138;
191204;0900;22,2801;
191204;1000;24,2048;
191204;1100;26,1877;
191204;1200;27,954;
191204;1300;29,037;
191204;1400;29,37;
191204;1500;29,5029;
191204;1600;29,3693;
191204;1700;28,6772;
191204;1800;27,4101;
191204;1900;25,0265;
191204;2000;22,2761;
191204;2100;20,084;
191204;2200;19,2504;
191204;2300;17,8917;
191205;0000;16,7986;
191205;0100;15,7533;
191205;0200;14,8198;
191205;0300;13,7;
191205;0400;13,211;
191205;0500;12,9025;
191205;0600;16,313;
191205;0700;20,4461;
191205;0800;22,5207;
191205;0900;25,1537;
191205;1000;27,6366;
191205;1100;29,3279;
191205;1200;31,0859;
191205;1300;32,0461;
191205;1400;32,4286;
191205;1500;31,9515;
191205;1600;30,8261;
191205;1700;29,6924;
191205;1800;27,8254;
191205;1900;25,7667;
191205;2000;23,7069;
191205;2100;22,2898;
191205;2200;20,7979;
191205;2300;19,7808;
191206;0000;18,7054;
191206;0100;17,4134;
191206;0200;16,3547;
191206;0300;15,1417;
191206;0400;14,877;
191206;0500;13,9768;
191206;0600;16,245;
191206;0700;18,3446;
191206;0800;21,0276;
191206;0900;22,5689;
191206;1000;25,1518;
191206;1100;26,7932;
191206;1200;27,7011;
191206;1300;28,3424;
191206;1400;28,1087;
191206;1500;27,275;
191206;1600;25,7569;
191206;1700;24,1565;
191206;1800;21,5312;
191206;1900;18,5475;
191206;2000;16,2971;
191206;2100;15,2192;
191206;2200;13,9274;
191206;2300;13,2272;
191207;0000;12,027;
191207;0100;10,9685;
191207;0200;10,2849;
191207;0300;9,95;
191207;0400;9,45125;
191207;0500;8,95107;
191207;0600;8,90089;
191207;0700;10,6257;
191207;0800;13,0755;
191207;0900;16,084;
191207;1000;19,2421;
191207;1100;21,5333;
191207;1200;23,1569;
191207;1300;24,8565;
191207;1400;26,0645;
191207;1500;26,4141;
191207;1600;26,2887;
191207;1700;24,8884;
191207;1800;22,9297;
191207;1900;19,7126;
191207;2000;17,0373;
191207;2100;15,7185;
191207;2200;14,1933;
191207;2300;12,8181;
191208;0000;12,4512;
191208;0100;11,4594;
191208;0200;10,9009;
191208;0300;10,4;
191208;0400;10,0338;
191208;0500;10,2586;
191208;0600;11,2835;
191208;0700;13,4333;
191208;0800;15,9785;
191208;0900;19,7149;
191208;1000;22,4479;
191208;1100;24,5309;
191208;1200;26,2888;
191208;1300;27,3468;
191208;1400;28,8631;
191208;1500;28,9211;
191208;1600;28,2123;
191208;1700;26,9286;
191208;1800;24,7283;
191208;1900;21,4779;
191208;2000;18,8359;
191208;2100;17,1355;
191208;2200;15,7426;
191208;2300;14,7174;
191209;0000;13,6839;
191209;0100;12,6754;
191209;0200;12,0919;
191209;0300;11,5417;
191209;0400;10,9617;
191209;0500;11,0033;
191209;0600;12,4531;
191209;0700;14,8946;
191209;0800;16,1805;
191209;0900;19,0801;
191209;1000;21,7715;
191209;1100;24,1044;
191209;1200;25,879;
191209;1300;27,262;
191209;1400;28,445;
191209;1500;28,3696;
191209;1600;27,7109;
191209;1700;25,6439;
191209;1800;22,7435;
191209;1900;19,2515;
191209;2000;17,4428;
191209;2100;16,5924;
191209;2200;16,1337;
191209;2300;14,8417;
191210;0000;13,3118;
191210;0100;12,6366;
191210;0200;12,0198;
191210;0300;11,85;
191210;0400;11,3944;
191210;0500;10,7358;
191210;0600;11,6524;
191210;0700;14,2439;
191210;0800;16,4207;
191210;0900;19,2537;
191210;1000;22,42;
191210;1100;24,6446;
191210;1200;26,0526;
191210;1300;26,8605;
191210;1400;27,8601;
191210;1500;27,7432;
191210;1600;26,7844;
191210;1700;24,784;
191210;1800;22,7504;
191210;1900;19,3083;
191210;2000;17,3402;
191210;2100;16,0482;
191210;2200;14,3114;
191210;2300;14,0362;
191211;0000;13,4277;
191211;0100;12,6692;
191211;0200;11,6857;
191211;0300;11,4583;
191211;0400;11,1853;
191211;0500;10,8518;
191211;0600;12,4183;
191211;0700;15,3515;
191211;0800;17,6526;
191211;0900;19,9605;
191211;1000;22,6935;
191211;1100;24,5682;
191211;1200;26,3844;
191211;1300;27,5507;
191211;1400;28,6171;
191211;1500;28,9833;
191211;1600;28,1236;
191211;1700;27,1565;
191211;1800;26,0979;
191211;1900;24,3725;
191211;2000;22,6221;
191211;2100;21,3551;
191211;2200;20,1047;
191211;2300;19,571;
191212;0000;18,9873;
191212;0100;17,4619;
191212;0200;16,0032;
191212;0300;15,95;
191212;0400;15,1096;
191212;0500;14,3261;
191212;0600;16,4435;
191212;0700;19,9265;
191212;0800;21,8594;
191212;0900;24,209;
191212;1000;25,9087;
191212;1100;28,0833;
191212;1200;30,0486;
191212;1300;31,3648;
191212;1400;32,479;
191212;1500;33,0533;
191212;1600;33,1108;
191212;1700;32,5269;
191212;1800;30,988;
191212;1900;27,646;
191212;2000;24,9957;
191212;2100;23,7703;
191212;2200;22,3949;
191212;2300;20,8862;
191213;0000;19,0608;
191213;0100;17,7021;
191213;0200;17,0018;
191213;0300;15,7917;
191213;0400;14,2922;
191213;0500;13,7004;
191213;0600;17,0253;
191213;0700;20,5083;
191213;0800;22,082;
191213;0900;23,8983;
191213;1000;26,2979;
191213;1100;28,0142;
191213;1200;29,4555;
191213;1300;30,3801;
191213;1400;31,0798;
191213;1500;29,8044;
191213;1600;28,754;
191213;1700;27,3036;
191213;1800;25,195;
191213;1900;23,0029;
191213;2000;20,9609;
191213;2100;19,4939;
191213;2200;18,6351;
191213;2300;17,4432;
191214;0000;16,4344;
191214;0100;15,9671;
191214;0200;15,382;
191214;0300;15,0917;
191214;0400;14,5452;
191214;0500;14,7033;
191214;0600;15,5114;
191214;0700;17,0641;
191214;0800;18,4555;
191214;0900;19,1384;
191214;1000;21,0298;
191214;1100;21,7294;
191214;1200;21,5957;
191214;1300;20,287;
191214;1400;21,145;
191214;1500;21,2612;
191214;1600;21,7109;
191214;1700;23,6689;
191214;1800;23,5268;
191214;1900;22,1848;
191214;2000;20,1594;
191214;2100;18,3757;
191214;2200;17,0171;
191214;2300;16,1;
191215;0000;15,6367;
191215;0100;14,5783;
191215;0200;13,6531;
191215;0300;12,5917;
191215;0400;11,5944;
191215;0500;11,2442;
191215;0600;13,3774;
191215;0700;15,7105;
191215;0800;18,429;
191215;0900;20,937;
191215;1000;22,9366;
191215;1100;25,0029;
191215;1200;26,3526;
191215;1300;27,5939;
191215;1400;28,2185;
191215;1500;28,0015;
191215;1600;27,6428;
191215;1700;26,5257;
191215;1800;24,9671;
191215;1900;22,8667;
191215;2000;21,3652;
191215;2100;20,3815;
191215;2200;19,1395;
191215;2300;18,0725;
191216;0000;17,0221;
191216;0100;15,5692;
191216;0200;15,144;
191216;0300;14,8;
191216;0400;14,327;
191216;0500;13,9185;
191216;0600;15,2099;
191216;0700;17,6779;
191216;0800;19,3193;
191216;0900;21,3772;
191216;1000;23,5018;
191216;1100;25,0932;
191216;1200;26,4428;
191216;1300;27,4174;
191216;1400;28,5671;
191216;1500;29,25;
191216;1600;29,2402;
191216;1700;28,4982;
191216;1800;27,0062;
191216;1900;25,0891;
191216;2000;23,1554;
191216;2100;21,9134;
191216;2200;20,2964;
191216;2300;19,1876;
191217;0000;17,9873;
191217;0100;17,2869;
191217;0200;16,2615;
191217;0300;15,9333;
191217;0400;14,5096;
191217;0500;13,9428;
191217;0600;16,5101;
191217;0700;18,9432;
191217;0800;21,3594;
191217;0900;23,859;
191217;1000;25,7671;
191217;1100;27,725;
191217;1200;29,3902;
191217;1300;30,7315;
191217;1400;31,6312;
191217;1500;31,9975;
191217;1600;31,5054;
191217;1700;30,9051;
191217;1800;29,438;
191217;1900;27,4376;
191217;2000;25,154;
191217;2100;23,5453;
191217;2200;22,0449;
191217;2300;20,8529;
191218;0000;19,3358;
191218;0100;17,5854;
191218;0200;16,7768;
191218;0300;15,8667;
191218;0400;15,4255;
191218;0500;15,042;
191218;0600;16,967;
191218;0700;19,9083;
191218;0800;22,0903;
191218;0900;24,5149;
191218;1000;27,2062;
191218;1100;29,0641;
191218;1200;30,1638;
191218;1300;30,9134;
191218;1400;31,9798;
191218;1500;31,9044;
191218;1600;31,5373;
191218;1700;30,462;
191218;1800;27,9866;
191218;1900;25,5612;
191218;2000;23,9026;
191218;2100;22,8772;
191218;2200;21,9768;
191218;2300;20,8598;
191219;0000;19,9594;
191219;0100;18,959;
191219;0200;18,4337;
191219;0300;17,575;
191219;0400;17,3902;
191219;0500;17,2177;
191219;0600;17,3562;
191219;0700;18,9642;
191219;0800;20,8305;
191219;0900;21,7301;
191219;1000;23,0798;
191219;1100;24,8627;
191219;1200;26,204;
191219;1300;26,387;
191219;1400;25,8116;
191219;1500;24,6362;
191219;1600;23,2026;
191219;1700;23,1939;
191219;1800;22,8018;
191219;1900;21,9015;
191219;2000;20,5594;
191219;2100;19,3924;
191219;2200;18,0671;
191219;2300;17,1083;
191220;0000;16,1736;
191220;0100;15,545;
191220;0200;15,1948;
191220;0300;14,3667;
191220;0400;13,6694;
191220;0500;13,5108;
191220;0600;15,0107;
191220;0700;17,1627;
191220;0800;19,7373;
191220;0900;21,9454;
191220;1000;23,5366;
191220;1100;25,4946;
191220;1200;27,1359;
191220;1300;28,5939;
191220;1400;29,5268;
191220;1500;29,8932;
191220;1600;29,9829;
191220;1700;29,109;
191220;1800;27,1837;
191220;1900;24,5583;
191220;2000;22,5486;
191220;2100;21,4815;
